group_col,month,count,mean,std,min,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,max
68231,2024-07-01,4.0,0.0058591445246332415,0.0008496553298073078,0.004651162790697674,0.004651162790697674,0.005030961882482455,0.005410760974267235,0.0057905600660520164,0.005991589445871013,0.00610323396970712,0.0062148784935432255,0.006318272095332671,0.006405163853028799,0.0064920556107249255,0.006578947368421052,0.006578947368421052
68231,2024-08-01,5.0,0.006099488648241313,0.001308504928181323,0.004310344827586207,0.004310344827586207,0.0049530708018771675,0.005595796776168129,0.005960721675681562,0.006047845500417468,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0065079754601226995,0.00725398773006135,0.008,0.008
68231,2024-09-01,2.0,0.008247352701601955,0.0005279781830743973,0.007874015748031496,0.007874015748031496,0.007948683138745588,0.00802335052945968,0.008098017920173771,0.008172685310887863,0.008247352701601955,0.008322020092316047,0.008396687483030138,0.00847135487374423,0.008546022264458322,0.008620689655172414,0.008620689655172414
68231,2024-12-01,5.0,0.008357226166328603,0.0010248224662833282,0.007352941176470588,0.007352941176470588,0.007536764705882353,0.007720588235294118,0.00785,0.007925,0.008,0.008248275862068966,0.008496551724137932,0.008896551724137931,0.009448275862068966,0.01,0.01
68231,2025-01-01,1.0,0.0078125,,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
68231,2025-04-01,1.0,0.011627906976744186,,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186
6周年-购买档位1-1,2024-10-01,5.0,0.07129505568998493,0.022205866288511473,0.05056179775280899,0.05056179775280899,0.05098223994200797,0.05140268213120696,0.05427733556765815,0.05960620025136154,0.06493506493506493,0.0755464048146975,0.08615774469433005,0.09275115128773666,0.09532662459491728,0.0979020979020979,0.0979020979020979
6周年-购买档位1-1,2024-12-01,5.0,0.2155683525506639,0.0744091770369044,0.11949685534591195,0.11949685534591195,0.1404481132075472,0.1613993710691824,0.1789814814814815,0.19319444444444445,0.2074074074074074,0.24006944444444447,0.27273148148148146,0.28925,0.28962499999999997,0.29,0.29
6周年-购买档位1-1,2025-03-01,5.0,0.33146052621465943,0.05331987789972252,0.2713178294573643,0.2713178294573643,0.28077630918520996,0.2902347889130556,0.3020869255009216,0.3163327189488079,0.3305785123966942,0.3388876479785571,0.34719678356041994,0.36289926289926294,0.38599508599508603,0.4090909090909091,0.4090909090909091
6周年-购买档位1-2,2024-10-01,5.0,0.01455446197204876,0.00897306008886116,0.006493506493506494,0.006493506493506494,0.006693306693306694,0.0068931068931068935,0.008175050755695919,0.010539138281073765,0.012903225806451613,0.015059008654602676,0.017214791502753735,0.0202521238695533,0.02417100575500137,0.028089887640449437,0.028089887640449437
6周年-购买档位1-2,2024-12-01,5.0,0.06772497379454927,0.03989609785702444,0.018867924528301886,0.018867924528301886,0.02909853249475891,0.03932914046121594,0.04961805555555556,0.059965277777777784,0.0703125,0.0741875,0.07806249999999999,0.08900000000000001,0.10700000000000001,0.125,0.125
6周年-购买档位1-2,2025-03-01,5.0,0.11023903570392383,0.04246525995594057,0.05426356589147287,0.05426356589147287,0.07222756102248704,0.09019155615350119,0.10092157678815626,0.10441762292645222,0.1079136690647482,0.11159504828569576,0.11527642750664333,0.12823914823914825,0.15048321048321048,0.17272727272727273,0.17272727272727273
6周年-购买档位1-3,2024-10-01,5.0,0.0447016286960063,0.022329123468272073,0.013986013986013986,0.013986013986013986,0.023976023976023976,0.03396603396603397,0.03903399970815701,0.03917992120239311,0.03932584269662921,0.046821312069590434,0.05431678144255165,0.061085759244689224,0.06712824547600314,0.07317073170731707,0.07317073170731707
6周年-购买档位1-3,2024-12-01,5.0,0.063472178546471,0.04198105192491632,0.03125,0.03125,0.03132861635220126,0.031407232704402516,0.03552760307477289,0.04368972746331237,0.05185185185185185,0.05911111111111112,0.06637037037037037,0.08256250000000001,0.1076875,0.1328125,0.1328125
6周年-购买档位1-3,2025-03-01,5.0,0.08375980732833518,0.012156574672134372,0.06611570247933884,0.06611570247933884,0.07210185392003574,0.07808800536073264,0.08191912843075634,0.08359522313010685,0.08527131782945736,0.08569516479839384,0.08611901176733032,0.08906474820143885,0.09453237410071944,0.1,0.1
6周年-购买档位1-4,2025-03-01,2.0,0.008636735909463181,0.0005264736662843773,0.008264462809917356,0.008264462809917356,0.008338917429826521,0.008413372049735687,0.008487826669644852,0.008562281289554018,0.008636735909463181,0.008711190529372347,0.008785645149281512,0.008860099769190678,0.008934554389099843,0.009009009009009009,0.009009009009009009
6周年-购买档位2-1,2024-10-01,5.0,0.09569955812373535,0.029846203753218607,0.05583756345177665,0.05583756345177665,0.06641393047612928,0.0769902975004819,0.08512103042416166,0.09080612924716855,0.09649122807017543,0.10090548953027731,0.10531975099037917,0.11329423264907136,0.12482893450635386,0.13636363636363635,0.13636363636363635
6周年-购买档位2-1,2024-12-01,1.0,0.144,,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144
6周年-购买档位2-1,2025-01-01,4.0,0.11634311351759978,0.051675941458440185,0.0639269406392694,0.0639269406392694,0.07578334120610927,0.08763974177294914,0.09949614233978901,0.10485806820346733,0.10697275671556486,0.10908744522766241,0.11819751381215467,0.1412983425414365,0.16439917127071824,0.1875,0.1875
6周年-购买档位2-1,2025-03-01,5.0,0.283726035868893,0.04327277849470534,0.24761904761904763,0.24761904761904763,0.2506122448979592,0.25360544217687075,0.25680890538033396,0.26022263450834876,0.2636363636363636,0.2781818181818182,0.2927272727272727,0.3104545454545455,0.33136363636363636,0.3522727272727273,0.3522727272727273
6周年-购买档位2-2,2024-10-01,5.0,0.028142620254892548,0.008944474555252761,0.017543859649122806,0.017543859649122806,0.018648143200641197,0.019752426752159585,0.022572768746385658,0.027109169183319414,0.03164556962025317,0.031890567578603514,0.03213556553695386,0.03359865940511102,0.03627984918307499,0.03896103896103896,0.03896103896103896
6周年-购买档位2-2,2024-12-01,1.0,0.032,,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
6周年-购买档位2-2,2025-01-01,4.0,0.038243011579287556,0.027473954307016463,0.0182648401826484,0.0182648401826484,0.019415222381997527,0.020565604581346653,0.02171598678069578,0.024576109735187656,0.028291103067250904,0.032006096399314156,0.038846982758620675,0.05193965517241381,0.0650323275862069,0.078125,0.078125
6周年-购买档位2-2,2025-03-01,5.0,0.08743661100803958,0.046247433083004975,0.047619047619047616,0.047619047619047616,0.05038961038961039,0.05316017316017316,0.05954545454545455,0.06954545454545455,0.07954545454545454,0.08446196660482375,0.08937847866419295,0.10619666048237478,0.13491651205936922,0.16363636363636364,0.16363636363636364
6周年-购买档位2-3,2024-10-01,5.0,0.03843029666341389,0.01924773343770046,0.017543859649122806,0.017543859649122806,0.020678600053433076,0.023813340457743342,0.026633682451969416,0.02913962603611129,0.03164556962025317,0.04236396514877529,0.05308236067729738,0.058581203742494065,0.05886049434436531,0.05913978494623656,0.05913978494623656
6周年-购买档位2-3,2024-12-01,1.0,0.04,,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
6周年-购买档位2-3,2025-01-01,4.0,0.0475399865521243,0.04254766114849091,0.016574585635359115,0.016574585635359115,0.01845152501324453,0.020328464391129945,0.022205403769015364,0.02654070225161392,0.03210518028656904,0.03766965832152418,0.0481788793103448,0.06857758620689658,0.08897629310344829,0.109375,0.109375
6周年-购买档位2-3,2025-03-01,5.0,0.051091527520098955,0.016433947030231422,0.02727272727272727,0.02727272727272727,0.03541125541125541,0.04354978354978355,0.04829931972789116,0.04965986394557823,0.05102040816326531,0.05333951762523191,0.055658627087198514,0.06,0.06636363636363636,0.07272727272727272,0.07272727272727272
6周年-购买档位2-4,2024-10-01,2.0,0.0057848243127430945,0.0010022279514477408,0.005076142131979695,0.005076142131979695,0.005217878568132375,0.005359615004285055,0.005501351440437735,0.005643087876590415,0.0057848243127430945,0.005926560748895774,0.006068297185048454,0.006210033621201134,0.006351770057353814,0.006493506493506494,0.006493506493506494
6周年-购买档位2-4,2025-01-01,2.0,0.01009560502283105,0.00781974536843,0.0045662100456621,0.0045662100456621,0.0056720890410958905,0.006777968036529681,0.007883847031963471,0.008989726027397262,0.01009560502283105,0.011201484018264842,0.012307363013698629,0.013413242009132421,0.01451912100456621,0.015625,0.015625
6周年-购买档位2-4,2025-03-01,2.0,0.013636363636363636,0.00642824346533225,0.00909090909090909,0.00909090909090909,0.01,0.010909090909090908,0.011818181818181818,0.012727272727272726,0.013636363636363636,0.014545454545454545,0.015454545454545453,0.016363636363636365,0.017272727272727273,0.01818181818181818,0.01818181818181818
6周年-购买档位3-1,2024-10-01,5.0,0.09968292395785613,0.0193868377595725,0.08433734939759036,0.08433734939759036,0.08563890598891918,0.086940462580248,0.0877600675306619,0.08809772084016089,0.08843537414965986,0.0962266921156952,0.10401801008173053,0.11235833251207253,0.12124765940672119,0.13013698630136986,0.13013698630136986
6周年-购买档位3-1,2025-01-01,5.0,0.1327038461293182,0.03699579441795409,0.1111111111111111,0.1111111111111111,0.11199999999999999,0.11288888888888889,0.11472681704260651,0.11751378446115288,0.12030075187969924,0.12030075187969924,0.12030075187969924,0.13593525799230902,0.16720427021752857,0.1984732824427481,0.1984732824427481
6周年-购买档位3-1,2025-03-01,5.0,0.17284755341407182,0.03585408063947412,0.13821138211382114,0.13821138211382114,0.14243096149969764,0.14665054088557414,0.1512116542933184,0.15611430172293037,0.16101694915254236,0.1722007206726278,0.1833844921927132,0.1966356478167502,0.21195418754473871,0.22727272727272727,0.22727272727272727
6周年-购买档位3-2,2024-10-01,4.0,0.03198639787577106,0.020765508887175474,0.014598540145985401,0.014598540145985401,0.016693798246074674,0.018789056346163947,0.02088431444625322,0.023290283435901882,0.025851607870330244,0.028412932304758606,0.03327281729658358,0.04272982340320186,0.05218682950982011,0.06164383561643835,0.06164383561643835
6周年-购买档位3-2,2025-01-01,5.0,0.035023912622948385,0.027720669714713524,0.018518518518518517,0.018518518518518517,0.01911111111111111,0.019703703703703702,0.020511278195488723,0.021533834586466166,0.022556390977443608,0.02556390977443609,0.028571428571428567,0.040854043505710855,0.0624117545772829,0.08396946564885496,0.08396946564885496
6周年-购买档位3-2,2025-03-01,5.0,0.05674606501197351,0.025500292149566527,0.032520325203252036,0.032520325203252036,0.0364613476643241,0.040402370125396166,0.04480739599383667,0.04967642526964561,0.05454545454545454,0.05477451682176091,0.05500357909806729,0.06392919893277804,0.08155137632589315,0.09917355371900827,0.09917355371900827
6周年-购买档位3-3,2024-10-01,4.0,0.028313465849245822,0.014722989077262926,0.013605442176870748,0.013605442176870748,0.015998629667694417,0.018391817158518085,0.020785004649341753,0.023290283435901882,0.025851607870330244,0.028412932304758606,0.031902954282884956,0.037250371348407335,0.042597788413929694,0.04794520547945205,0.04794520547945205
6周年-购买档位3-3,2025-01-01,5.0,0.027921775034136086,0.02735942350729491,0.012345679012345678,0.012345679012345678,0.01274074074074074,0.013135802469135803,0.01367418546365915,0.014355889724310776,0.015037593984962405,0.01804511278195489,0.021052631578947364,0.03331228835447398,0.054824083108534705,0.07633587786259542,0.07633587786259542
6周年-购买档位3-3,2025-03-01,5.0,0.028547244690802775,0.026529000772282162,0.007874015748031496,0.007874015748031496,0.011228474489469304,0.014582933230907114,0.01639796058977539,0.016673556566074135,0.01694915254237288,0.02107858243451464,0.02520801232665639,0.03669421487603307,0.05553719008264463,0.0743801652892562,0.0743801652892562
6周年-购买档位3-4,2024-10-01,1.0,0.00684931506849315,,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315
6周年-购买档位3-4,2025-01-01,1.0,0.007633587786259542,,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542
6周年-购买档位4-1,2024-10-01,5.0,0.12197182145616423,0.03399148301210629,0.0962962962962963,0.0962962962962963,0.09828410689170183,0.10027191748710736,0.10179187900706888,0.10284399145158639,0.1038961038961039,0.11451157538114061,0.1251270468661773,0.13994104642593957,0.15895357406042743,0.17796610169491525,0.17796610169491525
6周年-购买档位4-1,2025-01-01,5.0,0.1375262631380473,0.018476611293179474,0.11403508771929824,0.11403508771929824,0.11912527798369162,0.12421546824808499,0.12893138648404187,0.1332730326915622,0.13761467889908258,0.14139233675121426,0.14516999460334593,0.15007949125596184,0.15612082670906202,0.16216216216216217,0.16216216216216217
6周年-购买档位4-1,2025-03-01,1.0,0.18181818181818182,,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
6周年-购买档位4-1,2025-04-01,4.0,0.1657813577163477,0.04784490622278902,0.10112359550561797,0.10112359550561797,0.11868567651779813,0.13624775752997828,0.15380983854215843,0.1662632025287179,0.17616220800246704,0.18606121347621618,0.19436223734832792,0.19946729801716487,0.2045723586860018,0.20967741935483872,0.20967741935483872
6周年-购买档位4-2,2024-10-01,5.0,0.027545725365375934,0.02403148249076825,0.006329113924050633,0.006329113924050633,0.009594569803705742,0.012860025683360851,0.015490306794654622,0.01748541313758705,0.01948051948051948,0.023540163540163545,0.0275998075998076,0.03726302573760202,0.05252981795354677,0.06779661016949153,0.06779661016949153
6周年-购买档位4-2,2025-01-01,5.0,0.030035997299809675,0.019482534544926083,0.014705882352941176,0.014705882352941176,0.01584107327141383,0.01697626418988648,0.019440493124703653,0.02323376007586534,0.02702702702702703,0.027225390528142823,0.027423754029258618,0.034694404961881385,0.04903734332601112,0.06338028169014084,0.06338028169014084
