month,channel,item_id,item_name,item_add,core_cost
2024-04-01,800002,2-3020906,秘银长袍,94,27664.389999999996
2024-04-01,800002,3-1550201,所罗门元素体碎片,1500,5779.84
2024-04-01,800002,2-1010704,黄金战锤,872,6595.5599999999995
2024-04-01,800002,2-2040701,黄金皮靴,853,6185.62
2024-04-01,800002,5-306,生命徽章,118833,522128.85
2024-04-01,800002,2-10302,忍耐护腕,112987,65009.590000000026
2024-04-01,800002,2-2030601,白银指环,2756,12808.560000000001
2024-04-01,800002,2-1010806,白金战锤,146,2586.9500000000007
2024-04-01,800002,3-4311,哥白尼碎片,169300,136910.45000000004
2024-04-01,800002,2-3030505,寒铁项链,6312,17138.220000000005
2024-04-01,800002,2-1040604,白银战靴,2750,14601.769999999995
2024-04-01,800002,2-3040401,精力布靴,13172,24319.600000000006
2024-04-01,800002,2-1040501,寒铁皮靴,6323,17438.88
2024-04-01,800002,3-4201,柳生十兵卫碎片,134600,117957.16000000005
2024-04-01,800002,2-2010702,黄金匕首,855,5887.160000000001
2024-04-01,800002,5-409,集中徽章,9902,71107.06
2024-04-01,800002,2-1010500,寒铁战斧,25293,69898.39
2024-04-01,800002,3-4308,兰斯洛特碎片,148800,123861.84000000001
2024-04-01,800002,2-2010800,白金匕首,589,7489.700000000001
2024-04-01,800002,2-3020604,白银长袍,2780,12210.949999999999
2024-04-01,800002,2-2010403,灵动匕首,13248,24060.949999999993
2024-04-01,800002,2-3020706,黄金长袍,900,6863.240000000001
2024-04-01,800002,2-2040901,秘银皮靴,106,29596.949999999993
2024-04-01,800002,2-1010805,白金战锤,169,2021.69
2024-04-01,800002,3-4101,赵云碎片,212900,154242.47999999995
2024-04-01,800002,2-2020601,白银外套,2776,13787.360000000004
2024-04-01,800002,2-1030806,白金护腕,148,1911.5200000000002
2024-04-01,800002,2-3020802,白金长袍,152,2855.9300000000003
2024-04-01,800002,2-3040406,精力布靴,13084,24173.069999999996
2024-04-01,800002,2-3030606,白银项链,2767,12653.150000000001
2024-04-01,800002,2-1030903,秘银护腕,151,69897.36000000002
2024-04-01,800002,2-1020900,秘银铠甲,225,49658.049999999996
2024-04-01,800002,2-2040704,黄金皮靴,885,7897.670000000001
2024-04-01,800002,2-8031000,瑟银饰品,1457,283491.1
2024-04-01,800002,2-1030804,白金护腕,147,1797.8899999999999
2024-04-01,800002,2-1020505,寒铁铠甲,6214,17310.47
2024-04-01,800002,3-4601,司马懿碎片,95400,717100.24
2024-04-01,800002,2-8041000,瑟银鞋子,1499,286781.31000000006
2024-04-01,800002,3-14608,阿提拉天命碎片,154910,2383503.3999999994
2024-04-01,800002,2-3010802,白金法杖,145,2812.72
2024-04-01,800002,2-1020801,白金铠甲,168,2418.8799999999997
2024-04-01,800002,2-1020705,黄金铠甲,867,7158.529999999999
2024-04-01,800002,2-1030905,秘银护腕,109,34771.950000000004
2024-04-01,800002,2-3040503,寒铁布靴,6368,17892.25
2024-04-01,800002,2-3010604,白银法杖,2747,13218.35
2024-04-01,800002,3-4212,宁宁碎片,163300,132688.59000000003
2024-04-01,800002,3-14507,[圣诞]伊织萌天命碎片,502,6113.6
2024-04-01,800002,2-1030900,秘银护腕,230,61951.78
2024-04-01,800002,2-1040605,白银战靴,2740,11670.310000000001
2024-04-01,800002,2-2030602,白银指环,2785,13980.340000000002
2024-04-01,800002,3-9998,四元素万能碎片,400,946.46
2024-04-01,800002,3-15105,伊织萌天命碎片,12764,19088.539999999997
2024-04-01,800002,2-3040700,黄金长靴,3443,26895.910000000007
2024-04-01,800002,2-1030601,白银护腕,2825,12796.420000000004
2024-04-01,800002,2-20402,消沉皮靴,112990,64408.44000000002
2024-04-01,800002,2-2030703,黄金指环,881,6598.8499999999985
2024-04-01,800002,2-3010503,寒铁法杖,6115,16701.839999999997
2024-04-01,800002,2-1010903,秘银战锤,228,81269.07000000002
2024-04-01,800002,2-2040502,寒铁长靴,6147,16840.299999999996
2024-04-01,800002,2-3020803,白金长袍,164,2731.4700000000003
2024-04-01,800002,3-15107,美杜莎碎片,139891,689330.73
2024-04-01,800002,2-3040705,黄金长靴,883,6219.010000000002
2024-04-01,800002,2-2020700,黄金外套,3435,28174.729999999992
2024-04-01,800002,2-1040706,黄金战靴,834,6469.24
2024-04-01,800002,3-15104,尼禄碎片,98198,359553.08999999985
2024-04-01,800002,5-610,灵动徽章,593,143712.57
2024-04-01,800002,2-20101,初心者匕首,122104,23428.029999999984
2024-04-01,800002,2-2030402,灵动指环,13136,23949.28
2024-04-01,800002,2-3030701,黄金项链,882,7195.0199999999995
2024-04-01,800002,3-15401,enako碎片,3453,5518.870000000001
2024-04-01,800002,2-1020401,金刚铠甲,13086,25626.779999999995
2024-04-01,800002,2-30201,见习者长袍,122409,23602.419999999976
2024-04-01,800002,2-2010703,黄金匕首,860,7785.100000000001
2024-04-01,800002,2-2010903,秘银匕首,120,42777.490000000005
2024-04-01,800002,2-1020405,金刚铠甲,13204,24238.730000000003
2024-04-01,800002,3-2102,陈宫碎片,9200300,178895.92
2024-04-01,800002,2-1010803,白金战锤,154,2511.95
2024-04-01,800002,2-1040800,白金战靴,646,10336.070000000002
2024-04-01,800002,2-1040404,金刚皮靴,13006,23580.639999999996
2024-04-01,800002,2-2030403,灵动指环,12937,24377.770000000008
2024-04-01,800002,3-14410,竹中半兵卫天命碎片,9505,14778.4
2024-04-01,800002,2-3040901,秘银长靴,92,13848.020000000002
2024-04-01,800002,3-4602,但丁碎片,93700,174762.78
2024-04-01,800002,2-2020505,寒铁外套,6326,17802.17
2024-04-01,800002,2-1030904,秘银护腕,143,62026.21000000001
2024-04-01,800002,2-3020806,白金长袍,150,2338.8100000000004
2024-04-01,800002,2-2020706,黄金外套,861,6441.719999999998
2024-04-01,800002,2-1030604,白银护腕,2739,12534.99
2024-04-01,800002,2-2020906,秘银外套,67,10024.56
2024-04-01,800002,2-2030906,秘银指环,81,22229.339999999997
2024-04-01,800002,2-1010700,黄金战锤,3452,27077.58
2024-04-01,800002,5-508,不屈徽章,1418,17581.73
2024-04-01,800002,3-15207,维纳斯碎片,6355,10573.59
2024-04-01,800002,3-14307,米开朗基罗天命碎片,3262,4768.8899999999985
2024-04-01,800002,3-4107,太史慈碎片,178600,175260.25000000003
2024-04-01,800002,2-1030603,白银护腕,2766,12921.749999999998
2024-04-01,800002,3-4608,阿提拉碎片,877400,5945835.719999999
2024-04-01,800002,2-10203,力量铠甲,141054,159514.34999999995
2024-04-01,800002,2-3010603,白银法杖,2866,13305.150000000003
2024-04-01,800002,2-2030700,黄金指环,3536,28979.51
2024-04-01,800002,3-15106,赛特碎片,4644,10818.579999999998
2024-04-01,800002,2-2020405,灵动外套,13206,24996.670000000002
2024-04-01,800002,3-15301,卡门碎片,19472,34495.83000000001
2024-04-01,800002,2-2040700,黄金皮靴,3476,27761.060000000005
2024-04-01,800002,2-3010901,秘银法杖,104,16365.650000000001
2024-04-01,800002,3-4202,海伦碎片,208800,225465.41999999995
2024-04-01,800002,3-14214,[泳装]伊织萌天命碎片,13025,17769.59
2024-04-01,800002,2-1030803,白金护腕,160,3086.6300000000006
2024-04-01,800002,3-102,红色品质徽章随机碎片,70194,833661.2800000005
2024-04-01,800002,2-1030504,寒铁护腕,6389,17678.659999999996
2024-04-01,800002,2-1020704,黄金铠甲,907,7068.670000000001
2024-04-01,800002,2-1030605,白银护腕,2709,13050.679999999997
2024-04-01,800002,2-1010502,寒铁战斧,6189,16914.57
2024-04-01,800002,5-404,勇气徽章,10490,76474.17000000001
2024-04-01,800002,2-3010903,秘银法杖,112,38189.77
2024-04-01,800002,2-3020903,秘银长袍,111,22806.26
2024-04-01,800002,2-10401,新兵皮靴,122184,23434.169999999987
2024-04-01,800002,2-1020404,金刚铠甲,13257,24724.07
2024-04-01,800002,3-4208,摩根娜碎片,134100,108788.1
2024-04-01,800002,3-9999,光暗万能碎片,27466,150608.15
2024-04-01,800002,2-30202,元素长袍,113013,65020.29000000004
2024-04-01,800002,2-2020406,灵动外套,13128,23971.120000000003
2024-04-01,800002,2-9031000,振金饰品,440,131123.6
2024-04-01,800002,2-3030900,秘银项链,209,58623.33
2024-04-01,800002,3-2402,拉比努斯碎片,9241000,184864.98
2024-04-01,800002,2-2040605,白银皮靴,2774,12717.810000000001
2024-04-01,800002,2-2030902,秘银指环,102,26765.080000000005
2024-04-01,800002,2-3030904,秘银项链,86,27322.909999999993
2024-04-01,800002,2-2020501,寒铁外套,6303,18202.38
2024-04-01,800002,3-4210,达尔文碎片,158300,143855.02000000002
2024-04-01,800002,2-2010905,秘银匕首,92,22520.299999999996
2024-04-01,800002,2-2010604,白银匕首,2717,11896.490000000002
2024-04-01,800002,3-15312,齐格飞碎片,1257884,10768524.999999998
2024-04-01,800002,2-2030606,白银指环,2815,14197.86
2024-04-01,800002,2-2020904,秘银外套,98,33553.219999999994
2024-04-01,800002,2-1020605,白银铠甲,2802,12861.159999999998
2024-04-01,800002,3-4213,叶卡捷琳娜碎片,174900,162513.27000000002
2024-04-01,800002,3-4206,罗慕路斯碎片,172000,154131.90000000002
2024-04-01,800002,3-15403,足利义辉碎片,142622,635539.8800000004
2024-04-01,800002,2-2040603,白银皮靴,2808,13714.650000000003
2024-04-01,800002,2-1010602,白银战斧,2721,11896.129999999997
2024-04-01,800002,5-608,不屈徽章,611,167561.56
2024-04-01,800002,3-14206,罗慕路斯天命碎片,465,704.1300000000001
2024-04-01,800002,5-505,刚体徽章,1819,26042.34
2024-04-01,800002,5-605,刚体徽章,607,189797.96999999994
2024-04-01,800002,2-1020706,黄金铠甲,860,6929.52
2024-04-01,800002,3-15303,周瑜碎片,122118,571575.2799999999
2024-04-01,800002,2-1010501,寒铁战斧,6246,17836.969999999998
2024-04-01,800002,2-3010505,寒铁法杖,6304,18124.78
2024-04-01,800002,3-15406,孔明碎片,61796,136862.82
2024-04-01,800002,2-20203,理性外套,141575,157748.14
2024-04-01,800002,2-3040800,白金长靴,611,9570.819999999998
2024-04-01,800002,2-2030501,寒铁指环,6323,18050.219999999998
2024-04-01,800002,3-15103,莫比乌斯碎片,129177,220929.91999999998
2024-04-01,800002,2-3010805,白金法杖,135,1222.6500000000003
2024-04-01,800002,3-4312,荆轲碎片,217700,218248.81000000003
2024-04-01,800002,3-4503,索尔碎片,192400,2237576.4399999985
2024-04-01,800002,2-1020400,金刚铠甲,51833,94671.65
2024-04-01,800002,3-15313,海姆达尔碎片,137578,1073865.7000000002
2024-04-01,800002,2-3010600,白银法杖,11058,50755.74
2024-04-01,800002,3-15314,荷鲁斯碎片,52469,410460.11
2024-04-01,800002,2-2020402,灵动外套,12981,24519.910000000003
2024-04-01,800002,2-3020902,秘银长袍,89,26561.959999999995
2024-04-01,800002,3-4411,堂吉诃德碎片,177000,158860.02
2024-04-01,800002,2-1020803,白金铠甲,178,3276.849999999999
2024-04-01,800002,2-3030603,白银项链,2845,13516.71
2024-04-01,800002,5-304,勇气徽章,118521,519505.1700000002
2024-04-01,800002,2-3030406,精力项链,13071,24187.839999999993
2024-04-01,800002,2-30302,元素项链,112930,63868.17000000001
2024-04-01,800002,2-8011000,瑟银武器,1521,294031.4000000001
2024-04-01,800002,2-20301,初心者指环,122284,23651.02999999998
2024-04-01,800002,2-3030601,白银项链,2726,12539.48
2024-04-01,800002,2-20401,初心者皮靴,122053,23160.359999999982
2024-04-01,800002,2-2010602,白银匕首,2696,13289.56
2024-04-01,800002,2-1040400,金刚皮靴,52128,98180.33999999998
2024-04-01,800002,2-2030704,黄金指环,826,6711.020000000001
2024-04-01,800002,2-1010401,金刚战锤,12965,24163.94
2024-04-01,800002,2-1020602,白银铠甲,2756,12926.92
2024-04-01,800002,2-1040600,白银战靴,11015,51625.83
2024-04-01,800002,2-1040801,白金战靴,140,1883.48
2024-04-01,800002,2-2020504,寒铁外套,6238,18014.96
2024-04-01,800002,2-2030800,白金指环,607,9949.74
2024-04-01,800002,2-1010403,金刚战锤,13103,24977.13999999999
2024-04-01,800002,2-2010705,黄金匕首,897,6786.409999999999
2024-04-01,800002,2-3040403,精力布靴,13145,23834.749999999996
2024-04-01,800002,2-3030805,白金项链,162,2194.9300000000003
2024-04-01,800002,2-8021000,瑟银衣服,1500,297027.76999999996
2024-04-01,800002,3-14312,荆轲天命碎片,11692,22735.67
2024-04-01,800002,2-1040704,黄金战靴,852,6785.150000000001
2024-04-01,800002,2-2030801,白金指环,139,3388.3599999999997
2024-04-01,800002,2-1030700,黄金护腕,3451,26305.090000000004
2024-04-01,800002,2-2020903,秘银外套,104,30207.79
2024-04-01,800002,2-1010900,秘银战锤,211,65641.72999999998
2024-04-01,800002,2-3040903,秘银长靴,86,24881.969999999998
2024-04-01,800002,3-4207,阿尔忒弥斯碎片,176600,169095.47
2024-04-01,800002,3-1460801,阿提拉元素体碎片,127100,2767540.89
2024-04-01,800002,3-4301,源义经碎片,155200,150487.75000000003
2024-04-01,800002,2-20103,理性匕首,141337,158588.9699999999
2024-04-01,800002,2-2010805,白金匕首,154,2381.0699999999997
2024-04-01,800002,2-2020506,寒铁外套,6442,17366.23
2024-04-01,800002,2-2010706,黄金匕首,864,6373.89
2024-04-01,800002,2-10102,忍耐战斧,112906,64366.13
2024-04-01,800002,2-3030905,秘银项链,96,31289.480000000003
2024-04-01,800002,3-2101,洛必达碎片,9191700,177252.88000000003
2024-04-01,800002,2-3010900,秘银法杖,219,41465.54000000001
2024-04-01,800002,2-3020800,白金长袍,647,11162.76
2024-04-01,800002,2-1040901,秘银战靴,178,57318.289999999986
2024-04-01,800002,2-1040401,金刚皮靴,13058,24543.05
2024-04-01,800002,2-1040803,白金战靴,152,2201.709999999999
2024-04-01,800002,2-3040402,精力布靴,13089,24911.809999999998
2024-04-01,800002,2-20403,理性皮靴,141410,158127.83999999997
2024-04-01,800002,2-1030503,寒铁护腕,6297,17440.74
2024-04-01,800002,2-10101,新兵战斧,121844,23334.669999999966
2024-04-01,800002,3-14101,赵云天命碎片,98741,361094.95
2024-04-01,800002,5-305,刚体徽章,118771,515725.96000000014
2024-04-01,800002,2-2020701,黄金外套,794,6809.789999999998
2024-04-01,800002,3-14109,卑弥呼天命碎片,150790,252987.15999999992
2024-04-01,800002,5-604,勇气徽章,1352,316709.46
2024-04-01,800002,3-3101,贾诩碎片,3610100,698544.5499999999
2024-04-01,800002,2-1040506,寒铁皮靴,6386,19328.92
2024-04-01,800002,2-1040503,寒铁皮靴,6157,16779.660000000003
2024-04-01,800002,2-3020602,白银长袍,2734,12216.260000000002
2024-04-01,800002,2-3020506,寒铁长袍,6180,17757.78
2024-04-01,800002,2-1030703,黄金护腕,861,6190.7
2024-04-01,800002,2-3040404,精力布靴,13202,24506.870000000003
2024-04-01,800002,2-1010701,黄金战锤,918,6662.19
2024-04-01,800002,2-1030403,金刚护腕,13377,25014.32999999999
2024-04-01,800002,5-504,勇气徽章,1793,22330.239999999998
2024-04-01,800002,2-1020503,寒铁铠甲,6152,17258.329999999998
2024-04-01,800002,2-1040606,白银战靴,2683,13301.08
2024-04-01,800002,3-14408,屋大维天命碎片,122158,443491.0200000003
2024-04-01,800002,5-609,集中徽章,552,161156.23
2024-04-01,800002,2-2020605,白银外套,2751,12785.869999999999
2024-04-01,800002,2-1040504,寒铁皮靴,6226,18582.280000000002
2024-04-01,800002,2-3010700,黄金法杖,3528,27035.179999999997
2024-04-01,800002,2-1030704,黄金护腕,882,7330.96
2024-04-01,800002,2-1010703,黄金战锤,894,6751.540000000002
2024-04-01,800002,2-2030605,白银指环,2765,14028.220000000001
2024-04-01,800002,3-4110,汉尼拔碎片,150800,141565.75000000003
2024-04-01,800002,2-3020804,白金长袍,141,2084.89
2024-04-01,800002,3-4203,雷穆斯碎片,178700,164980.24
2024-04-01,800002,2-2020803,白金外套,167,1979.4700000000003
2024-04-01,800002,2-1020703,黄金铠甲,874,6404.0700000000015
2024-04-01,800002,3-14501,理查天命碎片,76657,209054.18999999994
2024-04-01,800002,2-2040706,黄金皮靴,809,6247.899999999998
2024-04-01,800002,2-3030801,白金项链,154,2258.919999999999
2024-04-01,800002,2-1010801,白金战锤,162,2357.24
2024-04-01,800002,2-30402,元素布靴,112824,63300.66999999999
2024-04-01,800002,2-1010706,黄金战锤,839,6976.16
2024-04-01,800002,3-2202,修普诺斯碎片,9191700,179271.30999999997
2024-04-01,800002,2-2030803,白金指环,151,1869.3000000000006
2024-04-01,800002,3-14202,海伦天命碎片,188561,528790.76
2024-04-01,800002,2-2010802,白金匕首,147,2421.4299999999994
2024-04-01,800002,3-15305,武田信玄碎片,382324,651020.1199999999
2024-04-01,800002,2-2040905,秘银皮靴,90,16330.35
2024-04-01,800002,2-20202,消沉外套,113359,64571.47000000003
2024-04-01,800002,2-3010902,秘银法杖,98,29468.529999999995
2024-04-01,800002,2-3020605,白银长袍,2701,13439.259999999998
2024-04-01,800002,3-15306,平清盛碎片,2880,3809.67
2024-04-01,800002,5-510,灵动徽章,1468,18742.19
2024-04-01,800002,2-2030400,灵动指环,51951,96898.13999999998
2024-04-01,800002,2-1030500,寒铁护腕,25121,70129.78
2024-04-01,800002,2-30403,思惑布靴,140922,158032.45
2024-04-01,800002,2-3030700,黄金项链,3428,25742.87
2024-04-01,800002,2-1040405,金刚皮靴,12936,24578.629999999997
2024-04-01,800002,5-408,不屈徽章,9760,67284.23999999999
2024-04-01,800002,2-1030602,白银护腕,2721,13117.660000000002
2024-04-01,800002,3-14213,叶卡捷琳娜天命碎片,20528,30810.61
2024-04-01,800002,2-1040500,寒铁皮靴,25176,71177.55
2024-04-01,800002,2-2040501,寒铁长靴,6261,16621.469999999994
2024-04-01,800002,2-2030504,寒铁指环,6200,17483.020000000004
2024-04-01,800002,2-3030602,白银项链,2716,13238.3
2024-04-01,800002,2-2030405,灵动指环,13190,24170.639999999996
2024-04-01,800002,2-2010502,寒铁匕首,6216,17335.709999999995
2024-04-01,800002,2-3030403,精力项链,13037,24086.589999999997
2024-04-01,800002,2-1020606,白银铠甲,2765,13056.449999999999
2024-04-01,800002,2-2010704,黄金匕首,847,6941.760000000001
2024-04-01,800002,2-3020801,白金长袍,147,2279.6499999999996
2024-04-01,800002,5-607,狂气徽章,801,196939.57
2024-04-01,800002,3-15205,美狄亚碎片,60326,123779.65
2024-04-01,800002,2-2040805,白金皮靴,148,1890.8300000000002
2024-04-01,800002,3-4204,哥伦布碎片,154900,124231.74000000002
2024-04-01,800002,2-3040806,白金长靴,147,2247.6500000000005
2024-04-01,800002,3-4103,德川家康碎片,201900,180479.66000000006
2024-04-01,800002,2-1020904,秘银铠甲,151,57812.65
2024-04-01,800002,5-507,狂气徽章,1510,17447.96
2024-04-01,800002,3-15307,服部半藏碎片,2796,6994.370000000001
2024-04-01,800002,2-2030905,秘银指环,83,19449.800000000003
2024-04-01,800002,3-14405,黄忠天命碎片,152844,249397.16
2024-04-01,800002,2-3040905,秘银长靴,98,35738.969999999994
2024-04-01,800002,2-2010402,灵动匕首,13071,24840.65
2024-04-01,800002,3-14602,但丁天命碎片,28158,85061.79000000005
2024-04-01,800002,2-1040402,金刚皮靴,13138,24789.949999999997
2024-04-01,800002,3-1550101,亚瑟元素体碎片,9600,23179.690000000006
2024-04-01,800002,2-3020500,寒铁长袍,25170,70680.06
2024-04-01,800002,5-206,生命徽章,857509,2198087.2600000002
2024-04-01,800002,2-1030800,白金护腕,592,8264.199999999999
2024-04-01,800002,3-4407,武藏坊弁庆碎片,153100,104804.28
2024-04-01,800002,2-2010404,灵动匕首,13153,24850.310000000005
2024-04-01,800002,2-1020406,金刚铠甲,13008,24323.63
2024-04-01,800002,5-407,狂气徽章,9742,67768.77
2024-04-01,800002,2-2030505,寒铁指环,6265,17681.300000000003
2024-04-01,800002,2-2030603,白银指环,2685,13553.0
2024-04-01,800002,3-15101,克利奥帕特拉碎片,22566,40313.78
2024-04-01,800002,2-3020701,黄金长袍,886,7394.349999999999
2024-04-01,800002,2-1040505,寒铁皮靴,6217,17666.94
2024-04-01,800002,2-3030405,精力项链,12992,23744.559999999998
2024-04-01,800002,2-1030506,寒铁护腕,6292,16637.129999999997
2024-04-01,800002,2-3030703,黄金项链,843,7363.810000000001
2024-04-01,800002,2-2030701,黄金指环,885,8120.8499999999985
2024-04-01,800002,5-603,疾风徽章,1201,219317.82999999996
2024-04-01,800002,3-4111,孟德尔碎片,148000,123014.29000000001
2024-04-01,800002,2-1040906,秘银战靴,172,62681.43999999999
2024-04-01,800002,2-1030502,寒铁护腕,6221,16363.230000000001
2024-04-01,800002,2-3040606,白银长靴,2759,12841.709999999995
2024-04-01,800002,2-1010800,白金战锤,633,8879.130000000001
2024-04-01,800002,3-4302,梅林碎片,160200,169858.91999999995
2024-04-01,800002,3-4401,莎士比亚碎片,164400,149883.79000000004
2024-04-01,800002,2-1010702,黄金战锤,906,7223.450000000001
2024-04-01,800002,3-4406,达芬奇碎片,202600,345356.9
2024-04-01,800002,2-3030506,寒铁项链,6304,17808.64
2024-04-01,800002,3-15408,最上义光碎片,56247,129623.65
2024-04-01,800002,2-3040505,寒铁布靴,6367,18250.539999999997
2024-04-01,800002,2-1040701,黄金战靴,894,5678.2300000000005
2024-04-01,800002,2-3040602,白银长靴,2782,13304.429999999998
2024-04-01,800002,3-4304,出云阿国碎片,161700,207914.65999999995
2024-04-01,800002,2-1010506,寒铁战斧,6222,17510.879999999997
2024-04-01,800002,2-3040900,秘银长靴,214,31838.68
2024-04-01,800002,2-1040700,黄金战靴,3483,26741.73
2024-04-01,800002,2-2020801,白金外套,126,2041.8100000000002
2024-04-01,800002,2-1030802,白金护腕,159,2225.52
2024-04-01,800002,3-15409,薛定谔碎片,30293,42271.24
2024-04-01,800002,3-15308,张飞碎片,2801,6567.01
2024-04-01,800002,2-2040906,秘银皮靴,89,29306.990000000005
2024-04-01,800002,3-15206,上杉谦信碎片,41338,102376.65000000001
2024-04-01,800002,2-3030906,秘银项链,90,28280.12
2024-04-01,800002,2-3020702,黄金长袍,835,6470.260000000001
2024-04-01,800002,3-15502,所罗门碎片,37900,91192.36999999998
2024-04-01,800002,2-1010802,白金战锤,155,1993.15
2024-04-01,800002,2-1020903,秘银铠甲,153,51414.09999999999
2024-04-01,800002,2-2030804,白金指环,159,2946.01
2024-04-01,800002,2-1010902,秘银战锤,225,83861.68
2024-04-01,800002,2-3030802,白金项链,130,1885.1099999999997
2024-04-01,800002,2-1010901,秘银战锤,212,81866.97999999998
2024-04-01,800002,3-15410,巴巴托斯碎片,20496,28646.539999999994
2024-04-01,800002,3-1460201,但丁元素体碎片,1506,1839.42
2024-04-01,800002,2-3030901,秘银项链,92,24543.86999999999
2024-04-01,800002,2-30101,见习者法杖,122024,23454.439999999973
2024-04-01,800002,2-3010804,白金法杖,153,1998.5500000000002
2024-04-01,800002,2-2040406,灵动皮靴,13032,23956.53
2024-04-01,800002,3-15309,阿市碎片,6400,12681.000000000005
2024-04-01,800002,2-2030500,寒铁指环,25172,70384.49
2024-04-01,800002,3-14504,瑞吉蕾芙天命碎片,835,3822.91
2024-04-01,800002,3-4205,明智光秀碎片,137100,140318.72999999998
2024-04-01,800002,2-2010500,寒铁匕首,25006,70173.00000000001
2024-04-01,800002,3-14108,阿瑞斯天命碎片,181474,528687.17
2024-04-01,800002,2-2010501,寒铁匕首,6234,17364.26
2024-04-01,800002,2-3010504,寒铁法杖,6234,17126.149999999998
2024-04-01,800002,2-2020503,寒铁外套,6276,17788.669999999995
2024-04-01,800002,2-3020603,白银长袍,2732,12248.36
2024-04-01,800002,2-30301,见习者项链,122339,23228.48999999998
2024-04-01,800002,3-4502,大乔&小乔碎片,69300,111926.22
2024-04-01,800002,3-3403,猿飞佐助碎片,3639000,706347.22
2024-04-01,800002,2-3020700,黄金长袍,3488,26931.710000000003
2024-04-01,800002,3-3302,于吉碎片,3607200,710924.8699999999
2024-04-01,800002,2-2020603,白银外套,2789,12339.699999999995
2024-04-01,800002,2-30401,见习者布靴,122089,23166.46999999998
2024-04-01,800002,5-606,生命徽章,747,207949.05
2024-04-01,800002,2-2030401,灵动指环,13143,25059.17000000001
2024-04-01,800002,2-1020601,白银铠甲,2745,12706.660000000002
2024-04-01,800002,2-2010405,灵动匕首,13237,25300.199999999997
2024-04-01,800002,2-2040703,黄金皮靴,857,5988.82
2024-04-01,800002,2-3010404,精力法杖,13246,24364.77
2024-04-01,800002,2-2020900,秘银外套,206,46529.44
2024-04-01,800002,3-15102,海格力斯碎片,136118,219229.73999999996
2024-04-01,800002,2-3020900,秘银长袍,238,66698.36
2024-04-01,800002,2-2010505,寒铁匕首,6237,17030.439999999995
2024-04-01,800002,2-3040704,黄金长靴,847,5517.810000000002
2024-04-01,800002,2-3010403,精力法杖,13056,23640.95
2024-04-01,800002,2-2020703,黄金外套,892,7010.690000000001
2024-04-01,800002,2-3020600,白银长袍,11207,51439.340000000026
2024-04-01,800002,2-1040802,白金战靴,149,1798.9999999999998
2024-04-01,800002,2-3020502,寒铁长袍,6295,17601.649999999998
2024-04-01,800002,3-14409,罗宾汉天命碎片,26311,34644.72
2024-04-01,800002,2-2020602,白银外套,2788,12638.890000000003
2024-04-01,800002,2-2020805,白金外套,156,2864.93
2024-04-01,800002,2-3040604,白银长靴,2669,12290.07
2024-04-01,800002,2-2020905,秘银外套,91,20140.030000000006
2024-04-01,800002,2-2040604,白银皮靴,2780,13033.140000000001
2024-04-01,800002,2-1010905,秘银战锤,206,64338.47999999998
2024-04-01,800002,2-3010702,黄金法杖,834,5678.700000000001
2024-04-01,800002,3-14601,司马懿天命碎片,62470,942555.5899999995
2024-04-01,800002,3-4405,黄忠碎片,189600,177191.45
2024-04-01,800002,3-2401,托勒密碎片,9236100,183161.95000000004
2024-04-01,800002,2-3010402,精力法杖,13232,24111.31
2024-04-01,800002,3-2302,亚西比德碎片,9216100,183260.59999999998
2024-04-01,800002,2-3040802,白金长靴,154,2826.2700000000004
2024-04-01,800002,2-2010400,灵动匕首,52524,97400.43999999997
2024-04-01,800002,2-1010601,白银战斧,2753,13555.150000000003
2024-04-01,800002,2-2040400,灵动皮靴,52575,98311.38000000003
2024-04-01,800002,2-3020703,黄金长袍,871,6262.37
2024-04-01,800002,3-4209,甄姬碎片,183300,183428.41999999995
2024-04-01,800002,2-2030604,白银指环,2744,13217.58
2024-04-01,800002,2-3010606,白银法杖,2838,12988.780000000002
2024-04-01,800002,2-2040904,秘银皮靴,99,22625.1
2024-04-01,800002,2-3010500,寒铁法杖,24941,70845.71999999999
2024-04-01,800002,2-1040903,秘银战靴,156,62350.049999999996
2024-04-01,800002,2-3020404,精力长袍,13396,24995.829999999998
2024-04-01,800002,2-1030906,秘银护腕,176,85443.77000000003
2024-04-01,800002,2-3010401,精力法杖,13101,24112.160000000007
2024-04-01,800002,2-3010904,秘银法杖,97,26883.389999999992
2024-04-01,800002,2-2040902,秘银皮靴,89,15783.819999999996
2024-04-01,800002,3-300,SR随机碎片,6758285,206425.34999999998
2024-04-01,800002,3-15203,柴田胜家碎片,89923,171269.79999999996
2024-04-01,800002,3-3102,拉海尔碎片,3634200,700560.01
2024-04-01,800002,2-2040702,黄金皮靴,793,6760.050000000001
2024-04-01,800002,2-1030406,金刚护腕,13104,24506.050000000003
2024-04-01,800002,2-1040705,黄金战靴,890,7271.250000000001
2024-04-01,800002,3-14406,达芬奇天命碎片,155404,211329.45000000007
2024-04-01,800002,2-1040805,白金战靴,123,2619.3899999999994
2024-04-01,800002,2-3010405,精力法杖,13123,23654.439999999995
2024-04-01,800002,2-3010703,黄金法杖,903,8181.220000000001
2024-04-01,800002,2-2040404,灵动皮靴,13220,24408.339999999993
2024-04-01,800002,2-3010905,秘银法杖,109,46960.25
2024-04-01,800002,2-3030500,寒铁项链,24718,70543.60999999999
2024-04-01,800002,2-1040804,白金战靴,164,2783.2799999999997
