month,channel,item_id,item_name,item_add,core_cost
2024-06-01,800002,3-1550101,亚瑟元素体碎片,9200,30592.06
2024-06-01,800002,2-10202,忍耐铠甲,104377,53604.43
2024-06-01,800002,2-2020906,秘银外套,78,29769.01
2024-06-01,800002,3-4608,阿提拉碎片,333900,2996985.0600000005
2024-06-01,800002,3-15204,柏拉图碎片,820,3233.42
2024-06-01,800002,2-2020604,白银外套,2595,11385.55
2024-06-01,800002,2-2010403,灵动匕首,12160,20788.79
2024-06-01,800002,2-2010406,灵动匕首,12074,20090.459999999995
2024-06-01,800002,2-3030506,寒铁项链,5939,14815.71
2024-06-01,800002,2-2010401,灵动匕首,12147,19580.79
2024-06-01,800002,2-2020500,寒铁外套,23529,57574.02000000001
2024-06-01,800002,3-4102,雨果碎片,172100,125410.98
2024-06-01,800002,3-2301,阿格里帕碎片,9212000,154207.52000000005
2024-06-01,800002,2-1040701,黄金战靴,829,5630.779999999999
2024-06-01,800002,2-3020704,黄金长袍,817,6665.679999999999
2024-06-01,800002,2-1030500,寒铁护腕,23377,60533.43000000001
2024-06-01,800002,2-2010402,灵动匕首,12261,20893.670000000006
2024-06-01,800002,2-1040402,金刚皮靴,12244,20178.81
2024-06-01,800002,2-2030406,灵动指环,12167,19548.469999999998
2024-06-01,800002,2-1010803,白金战锤,138,1683.2899999999995
2024-06-01,800002,3-15206,上杉谦信碎片,5609,9125.430000000002
2024-06-01,800002,2-2040403,灵动皮靴,12127,20431.43
2024-06-01,800002,2-2020502,寒铁外套,5753,14027.759999999995
2024-06-01,800002,3-15202,丹羽长秀碎片,219257,452985.63999999996
2024-06-01,800002,5-607,狂气徽章,749,127158.11999999998
2024-06-01,800002,2-3040906,秘银长靴,90,22738.569999999996
2024-06-01,800002,3-4308,兰斯洛特碎片,142800,106273.01999999999
2024-06-01,800002,2-1040501,寒铁皮靴,5694,14449.42
2024-06-01,800002,2-1010405,金刚战锤,12226,20316.05000000001
2024-06-01,800002,5-505,刚体徽章,1713,18322.35
2024-06-01,800002,2-2020701,黄金外套,818,6459.799999999999
2024-06-01,800002,3-4111,孟德尔碎片,147200,114022.19999999998
2024-06-01,800002,2-8021000,瑟银衣服,1469,264370.29000000004
2024-06-01,800002,2-1010703,黄金战锤,880,6240.039999999999
2024-06-01,800002,3-1450301,索尔元素体碎片,76,124.05
2024-06-01,800002,2-2020904,秘银外套,119,32773.329999999994
2024-06-01,800002,2-3040806,白金长靴,127,1530.53
2024-06-01,800002,2-3030703,黄金项链,841,5790.950000000001
2024-06-01,800002,2-2030803,白金指环,143,1707.98
2024-06-01,800002,2-2030900,秘银指环,210,39358.189999999995
2024-06-01,800002,2-3010806,白金法杖,144,1338.7599999999998
2024-06-01,800002,2-2020905,秘银外套,73,20879.65000000001
2024-06-01,800002,2-1020804,白金铠甲,133,1476.64
2024-06-01,800002,2-2040902,秘银皮靴,98,31005.520000000004
2024-06-01,800002,2-1030400,金刚护腕,48703,82493.96999999999
2024-06-01,800002,2-2030901,秘银指环,105,34968.009999999995
2024-06-01,800002,3-2302,亚西比德碎片,9167400,152989.85
2024-06-01,800002,3-15502,所罗门碎片,38700,132318.61000000004
2024-06-01,800002,2-30203,思惑长袍,131432,132791.62
2024-06-01,800002,2-2010803,白金匕首,140,1532.7600000000004
2024-06-01,800002,2-1020500,寒铁铠甲,23652,59483.13
2024-06-01,800002,3-14607,德古拉天命碎片,2561,12520.59
2024-06-01,800002,2-3020405,精力长袍,12089,20440.430000000004
2024-06-01,800002,2-20102,消沉匕首,104207,53884.31999999998
2024-06-01,800002,2-1030803,白金护腕,142,1687.45
2024-06-01,800002,2-10303,力量护腕,131326,133170.02000000002
2024-06-01,800002,3-4208,摩根娜碎片,135600,93342.54000000001
2024-06-01,800002,2-1010503,寒铁战斧,5849,15361.289999999999
2024-06-01,800002,2-1030705,黄金护腕,789,5648.929999999999
2024-06-01,800002,2-3020600,白银长袍,10281,43678.85999999999
2024-06-01,800002,2-1010903,秘银战锤,207,82983.42000000001
2024-06-01,800002,2-1010406,金刚战锤,11990,20234.51
2024-06-01,800002,2-9021000,振金衣服,347,95415.11999999998
2024-06-01,800002,2-3010500,寒铁法杖,23604,61123.20999999998
2024-06-01,800002,3-15309,阿市碎片,1056,798.82
2024-06-01,800002,2-1020504,寒铁铠甲,5852,15826.170000000002
2024-06-01,800002,3-15401,enako碎片,4636,5167.3099999999995
2024-06-01,800002,2-2040402,灵动皮靴,12140,19909.190000000002
2024-06-01,800002,2-1020901,秘银铠甲,108,27146.990000000005
2024-06-01,800002,2-1010402,金刚战锤,12111,19668.12
2024-06-01,800002,2-1040704,黄金战靴,817,5900.63
2024-06-01,800002,2-3020504,寒铁长袍,5969,14442.980000000001
2024-06-01,800002,2-3020800,白金长袍,596,7081.11
2024-06-01,800002,3-4312,荆轲碎片,223000,175710.29000000004
2024-06-01,800002,2-3030904,秘银项链,136,33398.340000000004
2024-06-01,800002,2-1040604,白银战靴,2636,11594.619999999999
2024-06-01,800002,2-2040802,白金皮靴,130,1445.75
2024-06-01,800002,2-2020504,寒铁外套,5900,14248.09
2024-06-01,800002,2-1030906,秘银护腕,98,30248.49
2024-06-01,800002,2-3030404,精力项链,12124,20341.359999999997
2024-06-01,800002,2-3020805,白金长袍,134,1196.3
2024-06-01,800002,2-3030704,黄金项链,824,5672.589999999999
2024-06-01,800002,2-2020901,秘银外套,121,37718.189999999995
2024-06-01,800002,2-3010400,精力法杖,48831,81770.30999999998
2024-06-01,800002,2-3020802,白金长袍,144,2135.65
2024-06-01,800002,3-4108,阿瑞斯碎片,144700,113190.25
2024-06-01,800002,2-2030905,秘银指环,72,17617.869999999995
2024-06-01,800002,2-3020806,白金长袍,172,1848.8200000000002
2024-06-01,800002,2-20103,理性匕首,132285,133427.19999999995
2024-06-01,800002,2-2040702,黄金皮靴,866,5900.62
2024-06-01,800002,3-2102,陈宫碎片,9226200,153845.12
2024-06-01,800002,2-2040603,白银皮靴,2549,10122.289999999999
2024-06-01,800002,2-30301,见习者项链,112539,19435.069999999985
2024-06-01,800002,2-1030502,寒铁护腕,5807,13972.259999999998
2024-06-01,800002,2-1010705,黄金战锤,828,4472.22
2024-06-01,800002,2-3030606,白银项链,2702,11556.58
2024-06-01,800002,2-10401,新兵皮靴,112517,19553.919999999984
2024-06-01,800002,3-4210,达尔文碎片,144400,98459.73999999998
2024-06-01,800002,2-1020401,金刚铠甲,12341,20845.95
2024-06-01,800002,2-2040704,黄金皮靴,820,5766.23
2024-06-01,800002,2-1010603,白银战斧,2660,11263.429999999998
2024-06-01,800002,2-3030802,白金项链,143,2175.62
2024-06-01,800002,2-1030505,寒铁护腕,5838,15305.880000000003
2024-06-01,800002,2-1010602,白银战斧,2599,12015.210000000003
2024-06-01,800002,2-2010600,白银匕首,10408,43304.789999999986
2024-06-01,800002,2-3010800,白金法杖,538,7150.9800000000005
2024-06-01,800002,2-2040505,寒铁长靴,5751,14656.74
2024-06-01,800002,2-2030804,白金指环,153,2376.15
2024-06-01,800002,3-4206,罗慕路斯碎片,177300,134810.36000000002
2024-06-01,800002,3-15410,巴巴托斯碎片,11021,17616.050000000007
2024-06-01,800002,2-2020501,寒铁外套,5854,14281.54
2024-06-01,800002,2-1010806,白金战锤,147,1722.7300000000002
2024-06-01,800002,2-1040806,白金战靴,111,1403.25
2024-06-01,800002,3-15207,维纳斯碎片,2922,6988.27
2024-06-01,800002,2-3040702,黄金长靴,834,6207.480000000001
2024-06-01,800002,3-14111,孟德尔天命碎片,1784,6668.04
2024-06-01,800002,3-14110,汉尼拔天命碎片,58477,82626.95999999999
2024-06-01,800002,5-204,勇气徽章,885423,2149264.0199999996
2024-06-01,800002,3-14213,叶卡捷琳娜天命碎片,14749,23399.439999999995
2024-06-01,800002,2-2010501,寒铁匕首,6065,14989.600000000002
2024-06-01,800002,2-1010601,白银战斧,2586,10052.029999999999
2024-06-01,800002,2-2040600,白银皮靴,10339,43141.89
2024-06-01,800002,2-2030902,秘银指环,86,26137.2
2024-06-01,800002,2-10402,忍耐皮靴,104514,53811.11000000001
2024-06-01,800002,2-1020702,黄金铠甲,815,5975.779999999999
2024-06-01,800002,2-2030606,白银指环,2603,10559.589999999998
2024-06-01,800002,3-15501,亚瑟碎片,89400,277070.48000000004
2024-06-01,800002,3-4110,汉尼拔碎片,137900,107098.80999999998
2024-06-01,800002,2-1020700,黄金铠甲,3226,23155.29
2024-06-01,800002,2-3020602,白银长袍,2699,10474.329999999998
2024-06-01,800002,2-2010601,白银匕首,2547,10960.16
2024-06-01,800002,2-2030706,黄金指环,792,5064.66
2024-06-01,800002,2-3010602,白银法杖,2668,10840.120000000003
2024-06-01,800002,2-1030401,金刚护腕,12143,20270.15
2024-06-01,800002,2-3030501,寒铁项链,5975,15854.709999999997
2024-06-01,800002,2-3010502,寒铁法杖,5826,14711.050000000003
2024-06-01,800002,2-3020606,白银长袍,2636,10794.450000000003
2024-06-01,800002,2-8031000,瑟银饰品,1417,285097.7699999999
2024-06-01,800002,2-2040706,黄金皮靴,825,5789.81
2024-06-01,800002,3-14408,屋大维天命碎片,83547,146331.16
2024-06-01,800002,2-1030603,白银护腕,2611,10837.750000000002
2024-06-01,800002,5-610,灵动徽章,603,127597.99
2024-06-01,800002,2-2040701,黄金皮靴,783,4948.63
2024-06-01,800002,2-3030605,白银项链,2543,10534.46
2024-06-01,800002,3-15209,阿佛洛狄忒碎片,5511,7157.230000000001
2024-06-01,800002,2-2040801,白金皮靴,137,1713.08
2024-06-01,800002,2-3020804,白金长袍,156,1653.1300000000003
2024-06-01,800002,2-3030903,秘银项链,119,38821.69
2024-06-01,800002,2-2040806,白金皮靴,145,2344.81
2024-06-01,800002,3-14206,罗慕路斯天命碎片,2150,977.49
2024-06-01,800002,3-14601,司马懿天命碎片,22,73.44
2024-06-01,800002,2-1030406,金刚护腕,12133,19687.12
2024-06-01,800002,2-10301,新兵护腕,112486,19683.73999999998
2024-06-01,800002,2-10201,新兵铠甲,112820,19644.009999999987
2024-06-01,800002,2-30102,元素法杖,104220,54324.41000000002
2024-06-01,800002,2-3010404,精力法杖,12385,20391.960000000003
2024-06-01,800002,3-3203,特蕾莎碎片,3490200,550976.23
2024-06-01,800002,2-2020601,白银外套,2626,11070.18
2024-06-01,800002,2-3040404,精力布靴,12084,19921.770000000004
2024-06-01,800002,2-1010403,金刚战锤,12241,20025.609999999997
2024-06-01,800002,2-1040405,金刚皮靴,12107,20181.86
2024-06-01,800002,5-507,狂气徽章,1358,16517.800000000003
2024-06-01,800002,2-2030405,灵动指环,12155,20697.880000000005
2024-06-01,800002,2-3030700,黄金项链,3236,22585.350000000002
2024-06-01,800002,2-2030600,白银指环,10386,43022.36
2024-06-01,800002,2-2040406,灵动皮靴,12119,20968.0
2024-06-01,800002,2-2030604,白银指环,2521,12170.96
2024-06-01,800002,2-3030601,白银项链,2632,11008.749999999998
2024-06-01,800002,2-2030402,灵动指环,12225,20153.42
2024-06-01,800002,2-2040605,白银皮靴,2456,10722.539999999999
2024-06-01,800002,2-1040706,黄金战靴,802,5588.120000000001
2024-06-01,800002,2-1020602,白银铠甲,2568,10623.140000000001
2024-06-01,800002,2-1030606,白银护腕,2585,11096.909999999998
2024-06-01,800002,2-3020604,白银长袍,2550,11277.42
2024-06-01,800002,5-504,勇气徽章,1640,17725.04
2024-06-01,800002,3-15311,今川义元碎片,36626,80331.13
2024-06-01,800002,2-1010804,白金战锤,147,1825.82
2024-06-01,800002,2-2030805,白金指环,139,2603.7299999999996
2024-06-01,800002,2-2040705,黄金皮靴,828,5487.34
2024-06-01,800002,2-3020903,秘银长袍,135,34553.6
2024-06-01,800002,2-1010706,黄金战锤,774,4978.0
2024-06-01,800002,3-14101,赵云天命碎片,61383,91177.72000000002
2024-06-01,800002,3-15308,张飞碎片,3752,3367.86
2024-06-01,800002,2-3040903,秘银长靴,126,29845.200000000004
2024-06-01,800002,3-15213,安倍晴明碎片,175266,2563775.7800000007
2024-06-01,800002,3-14202,海伦天命碎片,142045,206088.88999999996
2024-06-01,800002,2-20203,理性外套,130606,131391.11
2024-06-01,800002,2-3040406,精力布靴,12107,20491.38
2024-06-01,800002,2-10302,忍耐护腕,104025,53020.70000000001
2024-06-01,800002,5-408,不屈徽章,9637,62622.850000000006
2024-06-01,800002,2-2020406,灵动外套,12136,20326.700000000008
2024-06-01,800002,2-3030901,秘银项链,114,31742.190000000006
2024-06-01,800002,2-3040401,精力布靴,12268,20105.289999999997
2024-06-01,800002,2-3010503,寒铁法杖,5980,15584.279999999997
2024-06-01,800002,2-3010803,白金法杖,130,1686.92
2024-06-01,800002,2-1010604,白银战斧,2566,10686.029999999999
2024-06-01,800002,2-3030705,黄金项链,840,5436.92
2024-06-01,800002,2-2020703,黄金外套,769,5206.580000000001
2024-06-01,800002,2-2030903,秘银指环,96,26841.959999999992
2024-06-01,800002,2-1040705,黄金战靴,794,5395.929999999999
2024-06-01,800002,2-1020704,黄金铠甲,827,5561.29
2024-06-01,800002,2-1010702,黄金战锤,835,5109.219999999999
2024-06-01,800002,3-4212,宁宁碎片,154200,106062.81999999998
2024-06-01,800002,2-2010806,白金匕首,148,2059.05
2024-06-01,800002,2-3030801,白金项链,152,1886.9500000000003
2024-06-01,800002,2-2010903,秘银匕首,126,40869.31000000001
2024-06-01,800002,2-3040805,白金长靴,138,1879.39
2024-06-01,800003,3-15305,武田信玄碎片,200,643.05
2024-06-01,800003,2-1030501,寒铁护腕,76,630.7900000000001
2024-06-01,800003,2-1040801,白金战靴,1,15.46
2024-06-01,800003,2-1030504,寒铁护腕,84,1100.0
2024-06-01,800003,3-14309,本多忠胜天命碎片,900,7004.47
2024-06-01,800003,5-408,不屈徽章,141,3807.3
2024-06-01,800003,3-4211,望月千代女碎片,35200,93019.08
2024-06-01,800003,2-1020804,白金铠甲,6,732.3799999999999
2024-06-01,800003,2-20301,初心者指环,2832,1855.42
2024-06-01,800003,2-2010500,寒铁匕首,342,2955.370000000001
2024-06-01,800003,2-3030604,白银项链,37,775.69
2024-06-01,800003,2-1040506,寒铁皮靴,73,852.4200000000001
2024-06-01,800003,2-3020505,寒铁长袍,83,854.54
2024-06-01,800003,2-3040400,精力布靴,642,3591.6499999999996
2024-06-01,800003,2-1020505,寒铁铠甲,89,920.7799999999999
2024-06-01,800003,2-10301,新兵护腕,2784,1906.31
2024-06-01,800003,2-3020600,白银长袍,158,2979.59
2024-06-01,800003,2-3040506,寒铁布靴,89,722.15
2024-06-01,800003,2-2030405,灵动指环,147,725.25
2024-06-01,800003,2-1040604,白银战靴,45,654.92
2024-06-01,800003,3-4309,本多忠胜碎片,12900,33521.67
2024-06-01,800003,2-1010805,白金战锤,9,197.68
2024-06-01,800003,2-2020906,秘银外套,6,2755.6400000000003
2024-06-01,800003,3-4106,拉斐尔碎片,7700,18839.859999999997
2024-06-01,800003,2-2010700,黄金匕首,52,1551.7499999999998
2024-06-01,800003,5-606,生命徽章,36,27763.239999999998
2024-06-01,800003,2-2020901,秘银外套,7,2791.2500000000005
2024-06-01,800003,2-3010400,精力法杖,607,3629.7900000000004
2024-06-01,800003,2-2020506,寒铁外套,93,901.9100000000001
2024-06-01,800003,3-4304,出云阿国碎片,51100,110647.93
2024-06-01,800003,2-3020801,白金长袍,5,93.92
2024-06-01,800003,2-1020506,寒铁铠甲,75,953.2899999999998
2024-06-01,800003,3-4204,哥伦布碎片,200,201.78000000000003
2024-06-01,800003,2-2020700,黄金外套,66,1879.3600000000004
2024-06-01,800003,2-3010902,秘银法杖,23,25035.15
2024-06-01,800003,2-3040802,白金长靴,7,410.4
2024-06-01,800003,2-20101,初心者匕首,2768,1833.28
2024-06-01,800003,2-2010802,白金匕首,11,551.43
2024-06-01,800003,2-1040400,金刚皮靴,659,3714.86
2024-06-01,800003,2-3040404,精力布靴,151,911.05
2024-06-01,800003,2-1030606,白银护腕,38,767.68
2024-06-01,800003,3-15104,尼禄碎片,26,200.0
2024-06-01,800003,2-3010402,精力法杖,162,1026.9099999999999
2024-06-01,800003,2-1020901,秘银铠甲,7,7010.6
2024-06-01,800003,3-4101,赵云碎片,6700,17648.729999999996
2024-06-01,800003,2-3020403,精力长袍,159,859.7
2024-06-01,800003,2-20403,理性皮靴,1716,6021.779999999998
2024-06-01,800003,5-506,生命徽章,58,2651.7500000000005
2024-06-01,800003,2-3030904,秘银项链,15,19203.51
2024-06-01,800003,2-3010802,白金法杖,15,993.74
2024-06-01,800003,2-20103,理性匕首,1759,6127.93
2024-06-01,800003,3-4307,米开朗基罗碎片,11700,23808.47
2024-06-01,800003,2-3020902,秘银长袍,18,22447.33
2024-06-01,800003,3-101,红色品质装备随机碎片,3621,33386.049999999996
2024-06-01,800003,2-1010704,黄金战锤,14,594.93
2024-06-01,800003,3-4111,孟德尔碎片,4300,10165.180000000002
2024-06-01,800003,2-3020701,黄金长袍,13,343.49
2024-06-01,800003,2-2040804,白金皮靴,5,311.96000000000004
2024-06-01,800003,2-2030700,黄金指环,66,1325.6100000000001
2024-06-01,800003,2-2020801,白金外套,7,290.94
2024-06-01,800003,2-1010804,白金战锤,12,323.19000000000005
2024-06-01,800003,2-3040904,秘银长靴,14,14059.12
2024-06-01,800003,2-1030905,秘银护腕,7,3883.3
2024-06-01,800003,2-20402,消沉皮靴,2007,3464.3299999999995
2024-06-01,800003,2-2030800,白金指环,20,1422.1399999999999
2024-06-01,800003,2-2030401,灵动指环,163,847.6300000000001
2024-06-01,800003,2-3040600,白银长靴,148,2432.2899999999995
2024-06-01,800003,2-1020602,白银铠甲,53,815.47
2024-06-01,800003,2-1040404,金刚皮靴,160,979.86
2024-06-01,800003,2-1020806,白金铠甲,11,650.48
2024-06-01,800003,2-2010606,白银匕首,45,963.5600000000001
2024-06-01,800003,2-3040706,黄金长靴,19,559.6
2024-06-01,800003,2-30202,元素长袍,2047,3790.7900000000004
2024-06-01,800003,2-1010902,秘银战锤,8,4952.8
2024-06-01,800003,3-15310,麦哲伦碎片,500,2632.45
2024-06-01,800003,3-4107,太史慈碎片,10000,27231.9
2024-06-01,800003,2-3040606,白银长靴,40,549.84
2024-06-01,800003,3-1460801,阿提拉元素体碎片,1200,23005.72
2024-06-01,800003,2-1020601,白银铠甲,45,933.15
2024-06-01,800003,2-3020406,精力长袍,162,865.5899999999998
2024-06-01,800003,3-15302,潘多拉碎片,3470,16174.14
2024-06-01,800003,2-2010903,秘银匕首,17,18730.629999999997
2024-06-01,800003,3-15301,卡门碎片,700,3343.43
2024-06-01,800003,2-2010601,白银匕首,37,689.5600000000001
2024-06-01,800003,3-2302,亚西比德碎片,944200,56370.450000000004
2024-06-01,800003,3-14202,海伦天命碎片,3805,16609.09
2024-06-01,800003,3-4104,许褚碎片,5100,13068.829999999998
2024-06-01,800003,2-1020501,寒铁铠甲,75,1067.78
2024-06-01,800003,2-10203,力量铠甲,1750,6355.850000000001
2024-06-01,800003,2-3020601,白银长袍,36,1077.97
2024-06-01,800003,2-1010900,秘银战锤,14,11502.619999999999
2024-06-01,800003,3-15206,上杉谦信碎片,100,1057.81
2024-06-01,800003,2-3030900,秘银项链,13,6832.34
2024-06-01,800003,2-2040701,黄金皮靴,16,404.78000000000003
2024-06-01,800003,5-510,灵动徽章,38,2281.27
2024-06-01,800003,2-2010403,灵动匕首,172,1043.0599999999997
2024-06-01,800003,3-14110,汉尼拔天命碎片,360,2095.12
2024-06-01,800003,2-1040505,寒铁皮靴,66,682.0700000000002
2024-06-01,800003,2-1040903,秘银战靴,6,9399.45
2024-06-01,800003,3-4409,罗宾汉碎片,18600,57887.88
2024-06-01,800003,2-3020402,精力长袍,167,1031.5900000000001
2024-06-01,800003,2-3030905,秘银项链,7,12369.57
2024-06-01,800003,2-1040700,黄金战靴,65,2284.4199999999996
2024-06-01,800003,2-2010401,灵动匕首,157,788.84
2024-06-01,800003,2-3030601,白银项链,31,516.0000000000001
2024-06-01,800003,2-1030900,秘银护腕,10,6523.01
2024-06-01,800003,2-2010902,秘银匕首,22,19993.26
2024-06-01,800003,2-1040603,白银战靴,31,925.39
2024-06-01,800003,5-505,刚体徽章,50,2552.7900000000004
2024-06-01,800003,2-3020903,秘银长袍,16,17203.22
2024-06-01,800003,2-1040402,金刚皮靴,152,1042.43
2024-06-01,800003,2-1010405,金刚战锤,184,1047.0000000000002
2024-06-01,800003,3-4201,柳生十兵卫碎片,8200,23439.310000000005
2024-06-01,800003,2-1040702,黄金战靴,15,739.5200000000001
2024-06-01,800003,5-404,勇气徽章,181,4652.86
2024-06-01,800003,2-3010800,白金法杖,30,2291.6800000000003
2024-06-01,800003,2-1010603,白银战斧,34,737.0700000000002
2024-06-01,800003,2-3030503,寒铁项链,93,928.4499999999999
2024-06-01,800003,2-3020706,黄金长袍,12,223.02999999999997
2024-06-01,800003,2-2040504,寒铁长靴,63,371.9899999999999
2024-06-01,800003,2-3040900,秘银长靴,17,7725.830000000001
2024-06-01,800003,2-2020803,白金外套,3,116.25
2024-06-01,800003,2-1020600,白银铠甲,153,2876.6800000000003
2024-06-01,800003,2-2030900,秘银指环,11,6466.68
2024-06-01,800003,2-2040406,灵动皮靴,147,700.3399999999998
2024-06-01,800003,2-3030805,白金项链,7,345.77000000000004
2024-06-01,800003,2-2010502,寒铁匕首,80,602.1800000000001
2024-06-01,800003,2-2040403,灵动皮靴,153,932.83
2024-06-01,800003,2-3010604,白银法杖,36,886.52
2024-06-01,800003,2-1020905,秘银铠甲,6,4949.51
2024-06-01,800003,2-2020704,黄金外套,13,523.66
2024-06-01,800003,2-2040705,黄金皮靴,11,220.56999999999996
2024-06-01,800003,3-4308,兰斯洛特碎片,1000,2126.7799999999997
2024-06-01,800003,2-3010406,精力法杖,174,1033.78
2024-06-01,800003,2-2020606,白银外套,32,562.5400000000001
2024-06-01,800003,5-608,不屈徽章,26,23557.09
2024-06-01,800003,3-15203,柴田胜家碎片,6909,36844.43
2024-06-01,800003,2-1040502,寒铁皮靴,87,1060.9399999999998
2024-06-01,800003,2-1030502,寒铁护腕,78,797.8700000000001
2024-06-01,800003,2-1040606,白银战靴,37,509.2500000000001
2024-06-01,800003,2-1020603,白银铠甲,44,770.94
2024-06-01,800003,5-409,集中徽章,134,3276.25
2024-06-01,800003,5-610,灵动徽章,19,16626.319999999996
2024-06-01,800003,2-3010806,白金法杖,6,782.26
2024-06-01,800003,2-3040701,黄金长靴,13,519.44
2024-06-01,800003,2-1040601,白银战靴,30,311.1600000000001
2024-06-01,800003,3-15202,丹羽长秀碎片,7740,43740.89
2024-06-01,800003,2-3040402,精力布靴,176,856.3599999999999
2024-06-01,800003,2-3030706,黄金项链,15,443.2
2024-06-01,800003,2-3020404,精力长袍,154,829.7399999999999
2024-06-01,800003,2-3010803,白金法杖,13,1319.17
2024-06-01,800003,2-2040506,寒铁长靴,61,482.28000000000003
2024-06-01,800003,2-2030904,秘银指环,6,5258.69
2024-06-01,800003,2-1010402,金刚战锤,152,897.5600000000001
2024-06-01,800003,2-2020804,白金外套,5,412.21
2024-06-01,800003,2-1020802,白金铠甲,8,286.96
2024-06-01,800003,2-8041000,瑟银鞋子,1,878.75
2024-06-01,800003,3-4105,玉藻前碎片,15200,31971.309999999994
2024-06-01,800003,2-3040803,白金长靴,12,650.14
2024-06-01,800003,2-3020704,黄金长袍,17,512.33
2024-06-01,800003,2-3030406,精力项链,141,702.49
2024-06-01,800003,2-3040403,精力布靴,144,871.7899999999998
2024-06-01,800003,2-3030703,黄金项链,20,688.71
2024-06-01,800003,2-1030802,白金护腕,7,323.09000000000003
2024-06-01,800003,2-1030700,黄金护腕,55,1624.06
2024-06-01,800003,2-3010801,白金法杖,11,815.03
2024-06-01,800003,5-604,勇气徽章,71,33470.240000000005
2024-06-01,800003,2-2030404,灵动指环,167,751.4900000000002
2024-06-01,800003,2-10303,力量护腕,1817,6006.380000000001
2024-06-01,800003,3-4407,武藏坊弁庆碎片,4000,8939.53
2024-06-01,800003,3-14406,达芬奇天命碎片,28980,139629.69999999995
2024-06-01,800003,2-2020601,白银外套,33,441.74
2024-06-01,800003,2-1010703,黄金战锤,20,787.73
2024-06-01,800003,3-15212,波塞冬碎片,22044,191341.90000000002
2024-06-01,800003,3-3103,帕里斯碎片,331300,194840.11
2024-06-01,800003,5-607,狂气徽章,37,23115.679999999997
2024-06-01,800003,2-2030705,黄金指环,13,602.4499999999999
2024-06-01,800003,3-4109,卑弥呼碎片,8400,18450.260000000002
2024-06-01,800003,2-1030605,白银护腕,36,522.36
2024-06-01,800003,2-2010501,寒铁匕首,83,911.04
2024-06-01,800003,2-2010806,白金匕首,6,236.03
2024-06-01,800003,2-2030503,寒铁指环,86,875.5200000000001
2024-06-01,800003,2-1020502,寒铁铠甲,60,447.37000000000006
2024-06-01,800003,5-603,疾风徽章,22,6357.620000000001
2024-06-01,800003,2-1010904,秘银战锤,15,17286.85
2024-06-01,800003,2-3040705,黄金长靴,15,618.46
2024-06-01,800003,2-2010800,白金匕首,23,1358.54
2024-06-01,800003,2-1030701,黄金护腕,21,669.11
2024-06-01,800003,2-10102,忍耐战斧,2203,4543.820000000001
2024-06-01,800003,3-4203,雷穆斯碎片,8600,23610.420000000002
2024-06-01,800003,2-2010702,黄金匕首,13,497.35
2024-06-01,800003,2-1020706,黄金铠甲,23,569.9599999999999
2024-06-01,800003,2-1030903,秘银护腕,6,4874.09
2024-06-01,800003,2-1040703,黄金战靴,23,759.7700000000001
2024-06-01,800003,2-1010400,金刚战锤,648,3863.8999999999996
2024-06-01,800003,3-15102,海格力斯碎片,5007,26748.469999999998
2024-06-01,800003,2-1040806,白金战靴,7,544.33
2024-06-01,800003,2-2040903,秘银皮靴,7,6262.829999999999
2024-06-01,800003,2-2040802,白金皮靴,4,416.14
2024-06-01,800003,2-2030706,黄金指环,20,390.55999999999995
2024-06-01,800003,3-14312,荆轲天命碎片,125,854.72
2024-06-01,800003,2-1030803,白金护腕,2,173.21
2024-06-01,800003,3-4503,索尔碎片,400,266.36
2024-06-01,800003,2-1030402,金刚护腕,138,669.3400000000001
2024-06-01,800003,2-1030902,秘银护腕,7,8163.99
2024-06-01,800003,2-3010506,寒铁法杖,80,1061.8600000000001
2024-06-01,800003,2-3010405,精力法杖,149,1025.19
2024-06-01,800003,2-1030500,寒铁护腕,329,3042.7
2024-06-01,800003,2-3030704,黄金项链,20,727.17
2024-06-01,800003,2-1020705,黄金铠甲,15,359.03000000000003
2024-06-01,800003,2-3040605,白银长靴,32,872.5900000000001
2024-06-01,800003,2-3020506,寒铁长袍,81,929.0599999999998
2024-06-01,800003,3-3101,贾诩碎片,333300,202090.22999999998
2024-06-01,800003,5-504,勇气徽章,77,3811.4300000000007
2024-06-01,800003,2-3020905,秘银长袍,13,13331.419999999998
2024-06-01,800003,2-1020500,寒铁铠甲,279,2907.8199999999997
2024-06-01,800003,2-3030801,白金项链,3,294.31
2024-06-01,800003,3-2402,拉比努斯碎片,1052800,64853.310000000005
2024-06-01,800003,2-3020906,秘银长袍,4,4731.25
2024-06-01,800003,2-30302,元素项链,2020,3619.49
2024-06-01,800003,2-3030803,白金项链,9,655.2299999999999
2024-06-01,800003,3-3102,拉海尔碎片,322300,191893.77999999997
2024-06-01,800003,2-2020705,黄金外套,20,612.0600000000001
2024-06-01,800003,5-206,生命徽章,17336,134654.32
2024-06-01,800003,3-4301,源义经碎片,4300,11087.26
2024-06-01,800003,2-2030801,白金指环,5,338.97999999999996
2024-06-01,800003,2-1030602,白银护腕,36,730.1899999999999
2024-06-01,800003,2-2020500,寒铁外套,335,2837.32
2024-06-01,800003,2-3030705,黄金项链,13,569.1
2024-06-01,800003,2-2040803,白金皮靴,6,285.83
2024-06-01,800003,2-3040903,秘银长靴,13,9112.82
2024-06-01,800003,2-2020404,灵动外套,164,923.2399999999999
