month,channel,item_id,item_name,item_add,core_cost
2024-02-01,800002,3-14411,堂吉诃德天命碎片,7903,10922.32
2024-02-01,800002,2-1010500,寒铁战斧,26595,66823.04999999999
2024-02-01,800002,2-3030906,秘银项链,106,18633.939999999995
2024-02-01,800002,2-1030501,寒铁护腕,6593,16603.16
2024-02-01,800002,3-4205,明智光秀碎片,144600,129120.26000000001
2024-02-01,800002,3-15205,美狄亚碎片,104098,218564.6299999999
2024-02-01,800002,3-101,红色品质装备随机碎片,145136,473243.28999999986
2024-02-01,800002,2-2030504,寒铁指环,6527,16361.24
2024-02-01,800002,2-2040502,寒铁长靴,6741,17405.43
2024-02-01,800002,2-1030405,金刚护腕,13911,23399.8
2024-02-01,800002,2-2010400,灵动匕首,56236,93668.61999999997
2024-02-01,800002,3-4405,黄忠碎片,210900,178407.74
2024-02-01,800002,2-3030501,寒铁项链,6647,17183.05
2024-02-01,800002,2-1010603,白银战斧,2967,12300.73
2024-02-01,800002,2-1010700,黄金战锤,3578,24097.03
2024-02-01,800002,2-8041000,瑟银鞋子,1510,274937.80000000005
2024-02-01,800002,2-2010405,灵动匕首,13977,23985.820000000007
2024-02-01,800002,5-603,疾风徽章,1235,174731.98000000004
2024-02-01,800002,2-3010405,精力法杖,14127,24769.420000000006
2024-02-01,800002,2-3030805,白金项链,143,2135.78
2024-02-01,800002,2-2030405,灵动指环,14136,23782.989999999998
2024-02-01,800002,2-3020906,秘银长袍,104,31989.61
2024-02-01,800002,2-3030605,白银项链,2934,13328.949999999999
2024-02-01,800002,2-1030805,白金护腕,153,1859.9099999999996
2024-02-01,800002,2-2040803,白金皮靴,164,2402.11
2024-02-01,800002,3-15209,阿佛洛狄忒碎片,12822,20625.37
2024-02-01,800002,2-2040706,黄金皮靴,914,6876.41
2024-02-01,800002,3-15104,尼禄碎片,37616,208903.09999999995
2024-02-01,800002,3-4208,摩根娜碎片,151000,100000.02000000002
2024-02-01,800002,3-1450101,理查元素体碎片,13500,32791.33
2024-02-01,800002,3-4101,赵云碎片,225200,163222.09
2024-02-01,800002,2-3020404,精力长袍,13784,23280.809999999998
2024-02-01,800002,2-2010505,寒铁匕首,6552,16353.59
2024-02-01,800002,3-15408,最上义光碎片,153709,303016.19
2024-02-01,800002,3-14307,米开朗基罗天命碎片,9987,18434.45
2024-02-01,800002,5-409,集中徽章,10741,66982.78
2024-02-01,800002,2-2010706,黄金匕首,918,6240.49
2024-02-01,800002,2-2020405,灵动外套,14253,23913.620000000003
2024-02-01,800002,2-2040704,黄金皮靴,908,6620.090000000002
2024-02-01,800002,2-3020402,精力长袍,13837,23937.820000000007
2024-02-01,800002,2-3010901,秘银法杖,124,37920.72000000001
2024-02-01,800002,2-2040402,灵动皮靴,13966,24568.359999999993
2024-02-01,800002,2-3020702,黄金长袍,851,5785.169999999999
2024-02-01,800002,2-1020402,金刚铠甲,13875,24417.359999999997
2024-02-01,800002,2-3010903,秘银法杖,120,25768.480000000003
2024-02-01,800002,2-1040504,寒铁皮靴,6627,17181.31
2024-02-01,800002,2-2030803,白金指环,200,2596.3199999999997
2024-02-01,800002,2-3010604,白银法杖,2883,11610.230000000001
2024-02-01,800002,2-1030803,白金护腕,147,1889.92
2024-02-01,800002,3-14410,竹中半兵卫天命碎片,8835,14915.86
2024-02-01,800002,3-4507,[圣诞]伊织萌碎片,123700,1604667.5400000003
2024-02-01,800002,2-3030601,白银项链,2982,13084.140000000001
2024-02-01,800002,3-2101,洛必达碎片,9581500,158471.72999999998
2024-02-01,800002,2-3020800,白金长袍,600,7383.870000000001
2024-02-01,800002,2-1030400,金刚护腕,55641,95392.6
2024-02-01,800002,2-1010805,白金战锤,163,2747.81
2024-02-01,800002,2-3010602,白银法杖,2849,13385.139999999996
2024-02-01,800002,2-3040906,秘银长靴,110,23745.13
2024-02-01,800002,2-3030406,精力项链,13888,24372.63
2024-02-01,800002,3-15403,足利义辉碎片,88779,329870.44999999984
2024-02-01,800002,2-1030401,金刚护腕,13879,23367.43
2024-02-01,800002,3-3301,孙尚香碎片,3721600,618882.2799999998
2024-02-01,800002,2-1010505,寒铁战斧,6617,17448.390000000003
2024-02-01,800002,2-3010500,寒铁法杖,26545,67303.87000000001
2024-02-01,800002,2-1010704,黄金战锤,920,5578.62
2024-02-01,800002,2-3020400,精力长袍,56069,95827.07000000004
2024-02-01,800002,2-1010504,寒铁战斧,6596,16951.06
2024-02-01,800002,2-2020505,寒铁外套,6699,17125.88
2024-02-01,800002,2-1030706,黄金护腕,914,6419.179999999999
2024-02-01,800002,2-3040505,寒铁布靴,6584,16977.16
2024-02-01,800002,3-15201,妲己碎片,15840,28431.200000000004
2024-02-01,800002,3-14110,汉尼拔天命碎片,17861,31568.789999999997
2024-02-01,800002,5-408,不屈徽章,10802,67059.33999999998
2024-02-01,800002,2-2010406,灵动匕首,13640,22272.289999999994
2024-02-01,800002,3-14408,屋大维天命碎片,89809,212329.57000000004
2024-02-01,800002,2-1010600,白银战斧,11746,50821.15
2024-02-01,800002,2-1040601,白银战靴,2873,12811.540000000003
2024-02-01,800002,2-3010705,黄金法杖,847,4954.650000000001
2024-02-01,800002,2-1010605,白银战斧,2867,13020.4
2024-02-01,800002,2-2040401,灵动皮靴,13962,24296.86
2024-02-01,800002,2-9011000,振金武器,529,161749.18999999997
2024-02-01,800002,2-2030700,黄金指环,3709,25832.930000000004
2024-02-01,800002,2-2020704,黄金外套,868,6050.200000000001
2024-02-01,800002,2-2030701,黄金指环,872,6127.97
2024-02-01,800002,2-1010701,黄金战锤,900,5425.4800000000005
2024-02-01,800002,2-3020705,黄金长袍,906,5591.970000000001
2024-02-01,800002,2-3040904,秘银长靴,100,29849.610000000008
2024-02-01,800002,2-1020503,寒铁铠甲,6659,17438.74
2024-02-01,800002,2-3030901,秘银项链,103,30697.69
2024-02-01,800002,2-3030606,白银项链,2868,11764.920000000002
2024-02-01,800002,2-2010705,黄金匕首,894,6262.180000000001
2024-02-01,800002,2-2010504,寒铁匕首,6629,16224.619999999997
2024-02-01,800002,2-1040906,秘银战靴,116,41449.909999999996
2024-02-01,800002,2-1040802,白金战靴,143,1833.83
2024-02-01,800002,2-1030902,秘银护腕,129,59568.26
2024-02-01,800002,3-4106,拉斐尔碎片,190900,160027.58
2024-02-01,800002,2-2040802,白金皮靴,156,2445.0699999999997
2024-02-01,800002,3-14405,黄忠天命碎片,152907,234579.98000000007
2024-02-01,800002,2-2040901,秘银皮靴,110,33965.700000000004
2024-02-01,800002,2-3020605,白银长袍,2868,12875.1
2024-02-01,800002,2-1020704,黄金铠甲,906,5903.799999999998
2024-02-01,800002,2-3020903,秘银长袍,111,20696.309999999998
2024-02-01,800002,2-3010900,秘银法杖,266,42735.06
2024-02-01,800002,2-1040706,黄金战靴,845,6366.989999999999
2024-02-01,800002,3-4108,阿瑞斯碎片,150300,137784.73000000004
2024-02-01,800002,2-1010800,白金战锤,623,7766.81
2024-02-01,800002,2-1010904,秘银战锤,205,64603.85
2024-02-01,800002,2-1010901,秘银战锤,203,113249.86000000002
2024-02-01,800002,2-1010703,黄金战锤,927,6716.27
2024-02-01,800002,2-1020906,秘银铠甲,110,37819.56
2024-02-01,800002,2-3030704,黄金项链,920,6925.479999999999
2024-02-01,800002,2-2030901,秘银指环,123,37939.520000000004
2024-02-01,800002,2-2020906,秘银外套,105,34074.950000000004
2024-02-01,800002,3-1450701,[圣诞]伊织萌元素体碎片,112900,1632242.7799999993
2024-02-01,800002,3-14501,理查天命碎片,86540,234705.93
2024-02-01,800002,3-300,SR随机碎片,7029595,189601.18999999997
2024-02-01,800002,2-20403,理性皮靴,151207,153550.25
2024-02-01,800002,3-3102,拉海尔碎片,3741900,623093.7700000001
2024-02-01,800002,2-30103,思惑法杖,150695,151789.91999999995
2024-02-01,800002,3-4103,德川家康碎片,217400,166699.36000000002
2024-02-01,800002,3-4303,拿破仑碎片,191400,148063.75999999998
2024-02-01,800002,3-3203,特蕾莎碎片,3769100,649600.5000000001
2024-02-01,800002,2-10103,力量战锤,152179,154038.06999999998
2024-02-01,800002,2-3030600,白银项链,11664,49399.98999999999
2024-02-01,800002,2-1020403,金刚铠甲,13954,23455.080000000005
2024-02-01,800002,2-3040400,精力布靴,55698,95493.97
2024-02-01,800002,3-15304,普罗米修斯碎片,417181,551564.4000000003
2024-02-01,800002,2-10401,新兵皮靴,132903,23329.729999999967
2024-02-01,800002,2-3030502,寒铁项链,6623,16218.910000000002
2024-02-01,800002,2-30202,元素长袍,122973,64864.93999999997
2024-02-01,800002,2-3040600,白银长靴,11643,49008.080000000016
2024-02-01,800002,2-2040505,寒铁长靴,6703,16613.059999999998
2024-02-01,800002,2-3040701,黄金长靴,907,6173.51
2024-02-01,800002,2-2020404,灵动外套,14020,24050.460000000003
2024-02-01,800002,2-3020606,白银长袍,2914,11768.829999999996
2024-02-01,800002,2-1030500,寒铁护腕,26882,68650.05999999998
2024-02-01,800002,2-3020504,寒铁长袍,6615,16798.63
2024-02-01,800002,2-2010700,黄金匕首,3690,25905.150000000005
2024-02-01,800002,2-1010402,金刚战锤,14095,24046.06
2024-02-01,800002,3-4102,雨果碎片,193100,146904.42000000004
2024-02-01,800002,3-4107,太史慈碎片,188000,143367.29
2024-02-01,800002,2-3040606,白银长靴,2924,13318.35
2024-02-01,800002,2-1030700,黄金护腕,3561,24376.18
2024-02-01,800002,2-2040506,寒铁长靴,6654,17150.149999999998
2024-02-01,800002,2-3040402,精力布靴,13959,24622.649999999994
2024-02-01,800002,2-1040602,白银战靴,2947,13022.470000000003
2024-02-01,800002,3-4202,海伦碎片,222000,196813.99
2024-02-01,800002,5-509,集中徽章,1571,15132.7
2024-02-01,800002,2-3040605,白银长靴,2859,12173.1
2024-02-01,800002,2-2020600,白银外套,11507,49646.22999999999
2024-02-01,800002,3-14409,罗宾汉天命碎片,30465,36409.49
2024-02-01,800002,3-4213,叶卡捷琳娜碎片,192600,163366.71
2024-02-01,800002,2-3030801,白金项链,180,2697.22
2024-02-01,800002,2-2030704,黄金指环,947,6115.299999999999
2024-02-01,800002,2-3030802,白金项链,135,2097.36
2024-02-01,800002,2-2020605,白银外套,2818,11601.820000000002
2024-02-01,800002,2-2010903,秘银匕首,109,39144.96
2024-02-01,800002,3-14213,叶卡捷琳娜天命碎片,22179,29406.34
2024-02-01,800002,2-2010900,秘银匕首,233,46709.71000000001
2024-02-01,800002,2-1020804,白金铠甲,146,2606.1500000000005
2024-02-01,800002,2-1010804,白金战锤,151,2344.81
2024-02-01,800002,2-3020602,白银长袍,2993,13601.49
2024-02-01,800002,3-15306,平清盛碎片,13462,17368.769999999997
2024-02-01,800002,2-1040801,白金战靴,138,2066.79
2024-02-01,800002,2-8021000,瑟银衣服,1599,321858.52
2024-02-01,800002,5-610,灵动徽章,554,103975.13999999998
2024-02-01,800002,2-1040402,金刚皮靴,13867,23184.160000000003
2024-02-01,800002,2-1010803,白金战锤,148,1803.6399999999999
2024-02-01,800002,2-3030405,精力项链,13837,23134.95
2024-02-01,800002,2-3020900,秘银长袍,239,40392.12999999999
2024-02-01,800002,2-3020502,寒铁长袍,6574,16388.41
2024-02-01,800002,2-3010805,白金法杖,163,2234.6000000000004
2024-02-01,800002,2-2010800,白金匕首,598,7680.649999999999
2024-02-01,800002,2-1020904,秘银铠甲,165,63203.409999999996
2024-02-01,800002,2-3010402,精力法杖,13957,23481.19000000001
2024-02-01,800002,2-1040704,黄金战靴,973,6167.3499999999985
2024-02-01,800002,2-1020505,寒铁铠甲,6634,17695.14
2024-02-01,800002,3-1560101,吕布元素体碎片,2400,4475.05
2024-02-01,800002,2-1020605,白银铠甲,2971,12670.609999999999
2024-02-01,800002,2-3020801,白金长袍,180,3223.09
2024-02-01,800002,2-1010403,金刚战锤,14052,24238.050000000007
2024-02-01,800002,2-2040902,秘银皮靴,113,23628.23
2024-02-01,800002,5-504,勇气徽章,1929,21451.61
2024-02-01,800002,2-2040905,秘银皮靴,73,15731.160000000002
2024-02-01,800002,2-2010701,黄金匕首,930,6822.87
2024-02-01,800002,3-14601,司马懿天命碎片,74977,958790.7300000004
2024-02-01,800002,3-4306,瓦特碎片,160500,114133.47000000003
2024-02-01,800002,2-2020502,寒铁外套,6677,16559.870000000003
2024-02-01,800002,2-3040406,精力布靴,13849,23254.989999999998
2024-02-01,800002,2-1020600,白银铠甲,11673,51116.70999999999
2024-02-01,800002,2-2010404,灵动匕首,13849,23744.399999999998
2024-02-01,800002,3-4110,汉尼拔碎片,165900,138752.69000000003
