month,channel,item_id,item_name,item_add,core_cost
2024-02-01,800100,3-400,SSR随机碎片,899475,345654.78
2024-02-01,800100,2-30101,见习者法杖,40986,8274.430000000002
2024-02-01,800100,2-2020401,灵动外套,4367,8358.03
2024-02-01,800100,3-3303,风魔小太郎碎片,1421400,296218.3600000001
2024-02-01,800100,3-4105,玉藻前碎片,74400,77802.3
2024-02-01,800100,3-4308,兰斯洛特碎片,54200,30089.940000000002
2024-02-01,800100,2-3040401,精力布靴,4470,8354.07
2024-02-01,800100,2-3020704,黄金长袍,371,2849.4900000000002
2024-02-01,800100,2-1010405,金刚战锤,4488,8633.039999999999
2024-02-01,800100,3-4104,许褚碎片,61400,45170.91
2024-02-01,800100,2-2020506,寒铁外套,2124,6705.79
2024-02-01,800100,3-4604,伊达政宗碎片,34200,45335.21
2024-02-01,800100,2-3010604,白银法杖,984,5636.659999999999
2024-02-01,800100,2-3040702,黄金长靴,349,4047.7100000000005
2024-02-01,800100,2-1010601,白银战斧,945,4199.38
2024-02-01,800100,2-1030704,黄金护腕,353,2486.0499999999993
2024-02-01,800100,2-1010901,秘银战锤,113,60801.53
2024-02-01,800100,2-1020905,秘银铠甲,78,15776.36
2024-02-01,800100,3-15305,武田信玄碎片,3855,6097.159999999999
2024-02-01,800100,2-1040801,白金战靴,62,1368.4799999999996
2024-02-01,800100,2-2020803,白金外套,59,925.1200000000002
2024-02-01,800100,2-1020804,白金铠甲,54,754.5199999999998
2024-02-01,800100,2-2010906,秘银匕首,64,31470.81
2024-02-01,800100,3-15309,阿市碎片,1624,12455.190000000002
2024-02-01,800100,3-14504,瑞吉蕾芙天命碎片,132,356.22
2024-02-01,800100,2-2020804,白金外套,65,1507.12
2024-02-01,800100,3-9999,光暗万能碎片,5549,17657.460000000003
2024-02-01,800100,2-2010904,秘银匕首,84,46662.12
2024-02-01,800100,2-3040806,白金长靴,50,658.9699999999999
2024-02-01,800100,5-605,刚体徽章,151,28073.68
2024-01-01,800100,2-10203,力量铠甲,103129,132729.60999999996
2024-01-01,800100,3-4205,明智光秀碎片,64900,58740.98999999999
2024-01-01,800100,2-2030805,白金指环,87,1742.1200000000001
2024-01-01,800100,2-1040901,秘银战靴,100,20351.109999999997
2024-01-01,800100,3-15103,莫比乌斯碎片,32811,54774.93000000001
2024-01-01,800100,2-1040405,金刚皮靴,9374,20134.689999999995
2024-01-01,800100,2-2010904,秘银匕首,93,40358.01
2024-01-01,800100,3-14503,索尔天命碎片,2344,17986.780000000002
2024-01-01,800100,2-3020406,精力长袍,9316,20487.430000000008
2024-01-01,800100,2-2030503,寒铁指环,4544,15109.24
2024-01-01,800100,2-2010900,秘银匕首,263,41238.340000000004
2024-01-01,800100,2-3030903,秘银项链,84,14377.449999999997
2024-01-01,800100,3-15206,上杉谦信碎片,52837,130753.73999999996
2024-01-01,800100,2-3010406,精力法杖,9404,20456.59
2024-01-01,800100,2-1040905,秘银战靴,60,12152.710000000001
2024-01-01,800100,2-3010804,白金法杖,115,1504.0500000000002
2024-01-01,800100,3-15401,enako碎片,1893,3315.3499999999995
2024-01-01,800100,2-2030500,寒铁指环,17784,57874.23
2024-01-01,800100,2-3030904,秘银项链,107,29296.460000000003
2024-01-01,800100,2-3020901,秘银长袍,101,30630.050000000003
2024-01-01,800100,2-2020702,黄金外套,630,5287.89
2024-01-01,800100,5-509,集中徽章,1125,13499.02
2024-01-01,800100,2-3020802,白金长袍,108,1792.92
2024-01-01,800100,3-15208,伊西丝碎片,9533,65736.70000000001
2024-01-01,800100,2-1010901,秘银战锤,130,26886.5
2024-01-01,800100,2-1040603,白银战靴,1884,10603.2
2024-01-01,800100,3-15304,普罗米修斯碎片,9018,56586.76
2024-01-01,800100,3-4201,柳生十兵卫碎片,67400,59787.52000000001
2024-01-01,800100,2-1020800,白金铠甲,389,5555.280000000001
2024-01-01,800100,3-4101,赵云碎片,110300,87008.53
2024-01-01,800100,3-4411,堂吉诃德碎片,81500,64648.56
2024-01-01,800100,3-4107,太史慈碎片,82500,67817.93
2024-01-01,800100,2-2030701,黄金指环,663,5548.119999999999
2024-01-01,800100,2-1010603,白银战斧,1862,9895.46
2024-01-01,800100,2-1030800,白金护腕,404,6175.099999999999
2024-01-01,800100,2-2010704,黄金匕首,665,5562.090000000001
2024-01-01,800100,2-1020504,寒铁铠甲,4378,14564.869999999999
2024-01-01,800100,2-3040404,精力布靴,9328,20201.100000000002
2024-01-01,800100,3-14602,但丁天命碎片,15952,43070.79000000001
2024-01-01,800100,2-1040701,黄金战靴,668,6221.679999999998
2024-01-01,800100,2-1010504,寒铁战斧,4314,13827.14
2024-01-01,800100,2-3040600,白银长靴,7669,40915.10000000001
2024-01-01,800100,2-2040900,秘银皮靴,288,64105.49
2024-01-01,800100,2-2020605,白银外套,1932,10409.320000000002
2024-01-01,800100,2-1040703,黄金战靴,620,4777.549999999999
2024-01-01,800100,2-1010405,金刚战锤,9281,19593.01
2024-01-01,800100,3-4202,海伦碎片,100200,124990.24000000002
2024-01-01,800100,2-1010605,白银战斧,1950,9968.81
2024-01-01,800100,2-2030604,白银指环,1903,10344.850000000002
2024-01-01,800100,3-15406,孔明碎片,1,0.79
2024-01-01,800100,2-1010801,白金战锤,101,2198.329999999999
2024-01-01,800100,2-3040705,黄金长靴,643,5111.53
2024-01-01,800100,2-1020403,金刚铠甲,9516,19851.870000000003
2024-01-01,800100,3-14504,瑞吉蕾芙天命碎片,35869,327497.6900000001
2024-01-01,800100,3-4312,荆轲碎片,78600,71138.82999999999
2024-01-01,800100,2-2030800,白金指环,372,6903.06
2024-01-01,800100,2-3030604,白银项链,1939,9889.769999999999
2024-01-01,800100,2-1020803,白金铠甲,106,1758.83
2024-01-01,800100,2-3040805,白金长靴,109,1813.8400000000001
2024-01-01,800100,2-1030401,金刚护腕,9330,19111.760000000002
2024-01-01,800100,2-3030502,寒铁项链,4582,15539.570000000002
2024-01-01,800100,3-15204,柏拉图碎片,2702,7357.78
2024-01-01,800100,2-1010906,秘银战锤,103,23795.09
2024-01-01,800100,2-3010800,白金法杖,427,5240.599999999999
2024-01-01,800100,2-1010701,黄金战锤,683,6192.29
2024-01-01,800100,2-1020902,秘银铠甲,76,18066.76
2024-01-01,800100,2-3010904,秘银法杖,120,30745.590000000004
2024-01-01,800100,2-3020600,白银长袍,7533,39767.01000000001
2024-01-01,800100,2-1030603,白银护腕,1851,10040.56
2024-01-01,800100,3-4105,玉藻前碎片,89300,77595.06
2024-01-01,800100,3-14408,屋大维天命碎片,42783,119512.15999999997
2024-01-01,800100,3-2302,亚西比德碎片,4432900,93474.26
2024-01-01,800100,2-2040403,灵动皮靴,9372,20207.590000000004
2024-01-01,800100,2-1040805,白金战靴,86,1448.78
2024-01-01,800100,2-2020701,黄金外套,663,5719.48
2024-01-01,800100,2-2030401,灵动指环,9368,19781.450000000004
2024-01-01,800100,2-1010406,金刚战锤,9403,20110.110000000004
2024-01-01,800100,3-15307,服部半藏碎片,17356,141064.81
2024-01-01,800100,2-2040500,寒铁长靴,17797,58118.65000000001
2024-01-01,800100,2-2020503,寒铁外套,4404,14390.989999999998
2024-01-01,800100,2-1040401,金刚皮靴,9479,20634.48
2024-01-01,800100,2-9031000,振金饰品,324,75988.29
2024-01-01,800100,3-3401,长宗我部元亲碎片,1715900,388874.82999999996
2024-01-01,800100,2-3010602,白银法杖,1951,11229.310000000001
2024-01-01,800100,2-3030606,白银项链,1806,9769.69
2024-01-01,800100,2-2020501,寒铁外套,4354,14117.659999999998
2024-01-01,800100,2-2020400,灵动外套,37539,80829.78000000001
2024-01-01,800100,3-15405,莫德雷德碎片,52163,147122.01000000004
2024-01-01,800100,3-3202,笛卡尔碎片,1707300,343588.87
2024-01-01,800100,2-3030405,精力项链,9297,20378.039999999997
2024-01-01,800100,2-3010500,寒铁法杖,17912,58521.03000000001
2024-01-01,800100,2-2030502,寒铁指环,4342,13505.770000000002
2024-01-01,800100,2-20401,初心者皮靴,89468,20405.679999999997
2024-01-01,800100,3-14601,司马懿天命碎片,31877,223481.39000000007
2024-01-01,800100,2-20301,初心者指环,90134,20900.309999999994
2024-01-01,800100,2-3040503,寒铁布靴,4397,14221.82
2024-01-01,800100,2-8011000,瑟银武器,275,29567.389999999978
2024-01-01,800100,2-2020704,黄金外套,673,6165.480000000001
2024-01-01,800100,2-10202,忍耐铠甲,83407,56277.780000000006
2024-01-01,800100,3-400,SSR随机碎片,1073800,396889.62
2024-01-01,800100,2-3020903,秘银长袍,101,23956.659999999993
2024-01-01,800100,2-2030505,寒铁指环,4368,13999.15
2024-01-01,800100,2-20103,理性匕首,103393,135477.28
2024-01-01,800100,2-9041000,振金鞋子,281,56668.05000000002
2024-01-01,800100,2-3030902,秘银项链,96,26336.62
2024-01-01,800100,2-3030601,白银项链,1919,10365.36
2024-01-01,800100,2-2040501,寒铁长靴,4449,14124.089999999998
2024-01-01,800100,2-1010503,寒铁战斧,4493,14288.950000000003
2024-01-01,800100,2-3010905,秘银法杖,83,25544.09
2024-01-01,800100,3-4305,织田信长碎片,87200,75015.92
2024-01-01,800100,2-1040500,寒铁皮靴,17703,56274.240000000005
2024-01-01,800100,2-2030804,白金指环,81,1139.5600000000002
2024-01-01,800100,2-3020806,白金长袍,78,1350.9100000000003
2024-01-01,800100,2-2020603,白银外套,1850,10356.919999999996
2024-01-01,800100,2-2020606,白银外套,1889,10655.8
2024-01-01,800100,2-1040906,秘银战靴,86,16479.430000000004
2024-01-01,800100,3-4405,黄忠碎片,99500,93452.18999999999
2024-01-01,800100,3-2401,托勒密碎片,4543400,108067.93999999999
2024-01-01,800100,2-1040601,白银战靴,1896,10670.480000000001
2024-01-01,800100,2-2030902,秘银指环,103,35518.079999999994
2024-01-01,800100,2-1040802,白金战靴,97,1284.8500000000001
2024-01-01,800100,3-2402,拉比努斯碎片,4510400,106540.76
2024-01-01,800100,3-15302,潘多拉碎片,31931,59815.71
2024-01-01,800100,2-3030706,黄金项链,643,6587.43
2024-01-01,800100,2-1040900,秘银战靴,256,37641.850000000006
2024-01-01,800100,2-1040904,秘银战靴,111,27388.439999999995
2024-01-01,800100,2-2030501,寒铁指环,4454,15013.2
2024-01-01,800100,2-1030604,白银护腕,1908,10108.5
2024-01-01,800100,2-1020805,白金铠甲,101,1385.2399999999998
2024-01-01,800100,2-2010806,白金匕首,90,1314.47
2024-01-01,800100,2-3020505,寒铁长袍,4351,14443.919999999998
2024-01-01,800100,2-3030800,白金项链,343,4408.830000000002
2024-01-01,800100,5-506,生命徽章,1262,14485.119999999999
2024-01-01,800100,2-1030903,秘银护腕,97,25716.010000000002
2024-01-01,800100,2-3020606,白银长袍,1899,10156.089999999998
2024-01-01,800100,2-3040706,黄金长靴,673,6022.959999999999
2024-01-01,800100,2-2010801,白金匕首,106,2105.02
2024-01-01,800100,3-4603,洛基碎片,22300,130104.89000000001
2024-01-01,800100,2-3040700,黄金长靴,2538,21972.32
2024-01-01,800100,3-4108,阿瑞斯碎片,69100,72066.44000000002
2024-01-01,800100,2-3020705,黄金长袍,620,5139.599999999999
2024-01-01,800100,2-1010905,秘银战锤,128,33356.52
2024-01-01,800100,3-2102,陈宫碎片,4455900,93586.44
2024-01-01,800100,2-3010605,白银法杖,1917,10791.139999999998
2024-01-01,800100,2-3040704,黄金长靴,656,5489.1500000000015
2024-01-01,800100,3-15202,丹羽长秀碎片,61257,107547.64000000004
2024-01-01,800100,2-1030503,寒铁护腕,4449,14485.109999999999
2024-01-01,800100,3-1450401,瑞吉蕾芙元素体碎片,63800,567172.0199999999
2024-01-01,800100,2-1030600,白银护腕,7580,41719.73000000001
2024-01-01,800100,3-4404,华佗碎片,112800,185832.48999999996
2024-01-01,800100,3-4203,雷穆斯碎片,90100,73010.39000000001
2024-01-01,800100,2-2010700,黄金匕首,2575,21023.309999999994
2024-01-01,800100,2-1010704,黄金战锤,595,4280.31
2024-01-01,800100,2-2020706,黄金外套,636,5241.640000000001
2024-01-01,800100,2-2040505,寒铁长靴,4248,13270.45
2024-01-01,800100,2-20102,消沉匕首,83389,56413.37000000002
2024-01-01,800100,2-2030905,秘银指环,94,19270.149999999998
2024-01-01,800100,2-3010603,白银法杖,1965,11108.380000000001
2024-01-01,800100,2-1010600,白银战斧,7555,40590.82
2024-01-01,800100,3-1460201,但丁元素体碎片,100,131.31
2024-01-01,800100,2-1010601,白银战斧,1908,10315.249999999998
2024-01-01,800100,2-3020904,秘银长袍,103,38354.189999999995
2024-01-01,800100,2-3020405,精力长袍,9275,20286.360000000004
2024-01-01,800100,2-3030703,黄金项链,657,5174.669999999999
2024-01-01,800100,2-3020602,白银长袍,1923,10598.220000000001
2024-01-01,800100,2-1020802,白金铠甲,126,1811.0
2024-01-01,800100,5-206,生命徽章,857776,2398030.430000001
2024-01-01,800100,2-2040600,白银皮靴,7661,40727.75000000001
2024-01-01,800100,2-1030706,黄金护腕,660,6015.1799999999985
2024-01-01,800100,2-3040701,黄金长靴,669,6298.48
2024-01-01,800100,2-30302,元素项链,83202,56152.33
2024-01-01,800100,2-20402,消沉皮靴,83188,56044.88000000001
2024-01-01,800100,2-1010502,寒铁战斧,4438,14701.59
2024-01-01,800100,2-1030705,黄金护腕,636,5729.84
2024-01-01,800100,2-1040902,秘银战靴,95,15874.099999999999
2024-01-01,800100,2-3030603,白银项链,1914,10421.910000000002
2024-01-01,800100,2-2020502,寒铁外套,4310,13528.589999999997
2024-01-01,800100,3-4401,莎士比亚碎片,86500,89173.37000000001
2024-01-01,800100,2-2010703,黄金匕首,644,5217.380000000001
2024-01-01,800100,3-3201,马可波罗碎片,1692900,358802.74000000005
2024-01-01,800100,2-3040401,精力布靴,9372,19737.01
2024-01-01,800100,2-3030700,黄金项链,2581,22634.930000000004
2024-01-01,800100,3-4501,狮心王理查碎片,47900,86605.17000000001
2024-01-01,800100,2-3030505,寒铁项链,4354,14489.69
2024-01-01,800100,2-2010906,秘银匕首,84,31082.05
2024-01-01,800100,2-3020801,白金长袍,93,1373.9200000000003
2024-01-01,800100,2-1020602,白银铠甲,1852,9929.359999999999
2024-01-01,800100,2-3020502,寒铁长袍,4508,14401.629999999997
2024-01-01,800100,5-304,勇气徽章,111489,512227.77
2024-01-01,800100,2-1020406,金刚铠甲,9467,20435.95
2024-01-01,800100,5-605,刚体徽章,307,59309.740000000005
2024-01-01,800100,2-1020402,金刚铠甲,9223,20629.61
2024-01-01,800100,2-20203,理性外套,103367,134058.96999999994
2024-01-01,800100,2-2030904,秘银指环,94,32233.539999999997
2024-01-01,800100,2-3040602,白银长靴,1938,10492.929999999998
2024-01-01,800100,2-3040801,白金长靴,95,1611.8200000000002
2024-01-01,800100,3-14209,甄姬天命碎片,46211,85851.07000000002
2024-01-01,800100,2-1010703,黄金战锤,654,5879.370000000001
2024-01-01,800100,2-2030601,白银指环,1851,10102.379999999997
2024-01-01,800100,2-1040704,黄金战靴,662,6080.199999999999
2024-01-01,800100,2-2010401,灵动匕首,9365,20590.499999999996
2024-01-01,800100,2-2010501,寒铁匕首,4569,14746.96
2024-01-01,800100,3-4306,瓦特碎片,71300,57602.869999999995
2024-01-01,800100,2-2040702,黄金皮靴,639,5487.419999999999
2024-01-01,800100,2-3030406,精力项链,9378,20178.349999999995
2024-01-01,800100,2-2030400,灵动指环,37443,80569.53
2024-01-01,800100,2-3020702,黄金长袍,655,5415.499999999999
2024-01-01,800100,2-1040700,黄金战靴,2439,18633.750000000004
2024-01-01,800100,2-3040904,秘银长靴,98,17385.569999999996
2024-01-01,800100,2-1030404,金刚护腕,9348,20515.56
2024-01-01,800100,2-2030403,灵动指环,9146,19895.710000000003
2024-01-01,800100,2-3010701,黄金法杖,648,4855.4
2024-01-01,800100,2-30301,见习者项链,90139,20913.6
2024-01-01,800100,2-1040400,金刚皮靴,37633,81814.59
2024-01-01,800100,2-3020500,寒铁长袍,17734,57653.31999999999
2024-01-01,800100,2-1020605,白银铠甲,1918,10294.94
2024-01-01,800100,2-1020404,金刚铠甲,9297,19850.969999999994
2024-01-01,800100,3-3403,猿飞佐助碎片,1741500,392019.06999999995
2024-01-01,800100,2-2040405,灵动皮靴,9458,19932.52
2024-01-01,800100,2-2020800,白金外套,364,5543.2300000000005
2024-01-01,800100,2-3030901,秘银项链,96,27795.09999999999
2024-01-01,800100,2-3020900,秘银长袍,310,60676.78
2024-01-01,800100,3-3402,安徒生碎片,1718300,401151.56
2024-01-01,800100,3-15305,武田信玄碎片,13730,83379.87999999998
2024-01-01,800100,2-2020806,白金外套,94,1795.62
2024-01-01,800100,2-2040504,寒铁长靴,4396,14599.55
2024-01-01,800100,2-3030501,寒铁项链,4444,14472.390000000003
2024-01-01,800100,3-4207,阿尔忒弥斯碎片,82900,74499.54000000002
2024-01-01,800100,2-3010803,白金法杖,101,1418.0400000000002
2024-01-01,800100,2-2030405,灵动指环,9416,20288.76
2024-01-01,800100,2-30102,元素法杖,82781,56135.160000000025
2024-01-01,800100,2-3040505,寒铁布靴,4478,14146.609999999999
2024-01-01,800100,3-15205,美狄亚碎片,85201,267554.62000000005
2024-01-01,800100,5-204,勇气徽章,860977,2404898.5300000003
2024-01-01,800100,2-1030400,金刚护腕,37084,79596.47
2024-01-01,800100,2-3030402,精力项链,9447,20274.450000000004
2024-01-01,800100,2-1010900,秘银战锤,266,44988.869999999995
2024-01-01,800100,2-2020500,寒铁外套,17712,57543.000000000015
2024-01-01,800100,2-3040504,寒铁布靴,4515,14232.22
2024-01-01,800100,2-3030702,黄金项链,637,5440.319999999998
2024-01-01,800100,2-2020601,白银外套,1980,10220.260000000002
2024-01-01,800100,3-4208,摩根娜碎片,62200,52624.83000000001
2024-01-01,800100,3-3101,贾诩碎片,1672400,348669.63999999996
2024-01-01,800100,5-410,灵动徽章,9155,68755.59000000001
2024-01-01,800100,3-4102,雨果碎片,87200,88948.23
2024-01-01,800100,3-1560101,吕布元素体碎片,400,607.4300000000001
2024-01-01,800100,2-1030405,金刚护腕,9303,19349.999999999996
2024-01-01,800100,5-508,不屈徽章,1116,12936.34
2024-01-01,800100,2-2040804,白金皮靴,100,1286.18
2024-01-01,800100,2-2020801,白金外套,133,2296.96
2024-01-01,800100,2-2040506,寒铁长靴,4440,14289.199999999999
2024-01-01,800100,2-3030600,白银项链,7549,39962.600000000006
2024-01-01,800100,3-14410,竹中半兵卫天命碎片,12299,17568.54
2024-01-01,800100,5-610,灵动徽章,403,92178.51999999996
2024-01-01,800100,3-4604,伊达政宗碎片,34800,55576.55999999999
2024-01-01,800100,2-1040606,白银战靴,1872,9948.410000000002
2024-01-01,800100,3-14501,理查天命碎片,44350,147361.38
2024-01-01,800100,2-3030704,黄金项链,657,5868.489999999999
2024-01-01,800100,2-3020704,黄金长袍,646,5939.430000000001
2024-01-01,800100,2-3030503,寒铁项链,4492,14401.93
2024-01-01,800100,2-2040406,灵动皮靴,9163,20163.25
2024-01-01,800100,2-1020906,秘银铠甲,82,14596.570000000002
2024-01-01,800100,3-15105,伊织萌天命碎片,106485,458824.6999999999
2024-01-01,800100,2-2010602,白银匕首,1875,9775.540000000005
2024-01-01,800100,2-2020504,寒铁外套,4346,13886.690000000002
2024-01-01,800100,3-15207,维纳斯碎片,18161,100964.11000000003
2024-01-01,800100,2-1040702,黄金战靴,662,5734.999999999998
2024-01-01,800100,2-2030406,灵动指环,9279,20183.71
2024-01-01,800100,3-3301,孙尚香碎片,1694300,349239.43000000017
2024-01-01,800100,2-1020705,黄金铠甲,610,5525.989999999999
2024-01-01,800100,5-603,疾风徽章,850,142460.78999999998
2024-01-01,800100,2-3040502,寒铁布靴,4457,15008.05
2024-01-01,800100,2-9021000,振金衣服,308,59730.119999999995
2024-01-01,800100,2-1020503,寒铁铠甲,4485,14858.880000000001
2024-01-01,800100,2-2040901,秘银皮靴,106,24968.079999999994
2024-01-01,800100,3-1460101,司马懿元素体碎片,55500,435737.11999999994
2024-01-01,800100,2-3030403,精力项链,9383,20168.009999999995
2024-01-01,800100,2-2010504,寒铁匕首,4452,14542.200000000003
2024-01-01,800100,2-2010804,白金匕首,102,1756.2700000000002
2024-01-01,800100,3-14604,伊达政宗天命碎片,500,3346.16
2024-01-01,800100,3-3302,于吉碎片,1683300,351642.1500000001
2024-01-01,800100,2-3040603,白银长靴,1879,10011.87
2024-01-01,800100,2-3020403,精力长袍,9383,19798.03
2024-01-01,800100,2-3040803,白金长靴,98,1225.45
2024-01-01,800100,3-2301,阿格里帕碎片,4522400,96582.62999999999
2024-01-01,800100,2-3020706,黄金长袍,640,5947.31
2024-01-01,800100,2-20403,理性皮靴,104141,135450.08
2024-01-01,800100,3-5105,伊织萌碎片,2400,2256.07
2024-01-01,800100,5-510,灵动徽章,1102,11813.42
2024-01-01,800100,3-3303,风魔小太郎碎片,1692800,354290.27
2024-01-01,800100,2-10301,新兵护腕,89626,20434.269999999997
2024-01-01,800100,2-3040800,白金长靴,406,6683.459999999999
2024-01-01,800100,3-14103,德川家康天命碎片,58560,141311.84
2024-01-01,800100,2-1020603,白银铠甲,1878,10686.959999999997
2024-01-01,800100,2-3040605,白银长靴,1856,10121.66
2024-01-01,800100,2-3020804,白金长袍,89,946.6199999999999
2024-01-01,800100,3-15501,亚瑟碎片,82800,280962.80999999994
2024-01-01,800100,3-14110,汉尼拔天命碎片,119310,195454.35999999996
2024-01-01,800100,2-3020400,精力长袍,37870,82203.61
2024-01-01,800100,3-4106,拉斐尔碎片,81100,69827.73
2024-01-01,800100,2-2030705,黄金指环,631,5470.349999999999
2024-01-01,800100,2-30303,思惑项链,102864,133318.76
2024-01-01,800100,5-205,刚体徽章,861231,2399081.15
2024-01-01,800100,3-14213,叶卡捷琳娜天命碎片,7394,8961.72
2024-01-01,800100,2-2010604,白银匕首,1874,10221.01
2024-01-01,800100,2-2040700,黄金皮靴,2494,20110.810000000005
2024-01-01,800100,2-3040405,精力布靴,9511,20606.85000000001
2024-01-01,800100,2-1010903,秘银战锤,137,35329.240000000005
2024-01-01,800100,2-2020700,黄金外套,2426,21460.71
2024-01-01,800100,2-20101,初心者匕首,89931,20457.489999999994
2024-01-01,800100,3-15107,美杜莎碎片,140484,577829.4700000001
2024-01-01,800100,2-1030901,秘银护腕,85,23227.860000000004
2024-01-01,800100,2-3040402,精力布靴,9503,20969.87
2024-01-01,800100,2-2030600,白银指环,7337,39194.140000000014
2024-01-01,800100,2-1040903,秘银战靴,99,21058.030000000002
2024-01-01,800100,2-2040902,秘银皮靴,104,27981.010000000002
2024-01-01,800100,3-4311,哥白尼碎片,76800,68529.42
2024-01-01,800100,2-20202,消沉外套,82965,56349.61999999999
2024-01-01,800100,2-3010806,白金法杖,90,1334.18
2024-01-01,800100,3-14411,堂吉诃德天命碎片,3917,13886.800000000003
2024-01-01,800100,3-14603,洛基天命碎片,25954,244366.89
2024-01-01,800100,2-8021000,瑟银衣服,249,35859.82
2024-01-01,800100,2-3020504,寒铁长袍,4375,14365.03
2024-01-01,800100,2-2040701,黄金皮靴,614,4967.11
2024-01-01,800100,3-102,红色品质徽章随机碎片,23946,193968.64
2024-01-01,800100,2-2040904,秘银皮靴,101,32721.65
2024-01-01,800100,3-15408,最上义光碎片,1,0.79
2024-01-01,800100,2-2010705,黄金匕首,596,5228.45
2024-01-01,800100,2-2040503,寒铁长靴,4454,14100.080000000002
2024-01-01,800100,2-2040803,白金皮靴,96,1236.9000000000003
2024-01-01,800100,3-14405,黄忠天命碎片,45414,70954.93999999997
2024-01-01,800100,2-2030702,黄金指环,622,5728.859999999999
2024-01-01,800100,2-1030504,寒铁护腕,4505,14496.899999999998
2024-01-01,800100,2-3020905,秘银长袍,96,17978.94
2024-01-01,800100,2-8041000,瑟银鞋子,220,23840.80999999999
2024-01-01,800100,2-1020704,黄金铠甲,670,5688.649999999999
2024-01-01,800100,2-30202,元素长袍,83123,55870.079999999994
2024-01-01,800100,2-1010803,白金战锤,101,1252.65
2024-01-01,800100,2-2040806,白金皮靴,92,1483.98
2024-01-01,800100,3-14304,出云阿国天命碎片,132698,216763.07000000007
2024-01-01,800100,2-10402,忍耐皮靴,83342,55702.53999999999
2024-01-01,800100,3-1550101,亚瑟元素体碎片,4800,10470.84
2024-01-01,800100,2-1030904,秘银护腕,63,15752.75
2024-01-01,800100,2-1040605,白银战靴,1852,9666.82
2024-01-01,800100,2-2010902,秘银匕首,99,31972.059999999998
2024-01-01,800100,2-3020906,秘银长袍,115,49151.890000000014
2024-01-01,800100,3-4308,兰斯洛特碎片,66700,58603.060000000005
2024-01-01,800100,2-1030605,白银护腕,1882,10553.639999999996
2024-01-01,800100,2-3010901,秘银法杖,101,18569.78
2024-01-01,800100,2-3040802,白金长靴,116,2052.77
2024-01-01,800100,2-3040903,秘银长靴,124,42104.14
2024-01-01,800100,2-30201,见习者长袍,89649,20548.68
2024-01-01,800100,3-4302,梅林碎片,65100,76382.43
2024-01-01,800100,3-15106,赛特碎片,3297,8399.15
2024-01-01,800100,2-1020804,白金铠甲,83,1129.89
2024-01-01,800100,2-2010400,灵动匕首,37551,81959.96999999999
2024-01-01,800100,2-1040800,白金战靴,377,5206.3899999999985
2024-01-01,800100,2-3010504,寒铁法杖,4319,14356.370000000003
2024-01-01,800100,3-4502,大乔&小乔碎片,39700,106179.22999999997
2024-01-01,800100,2-2010402,灵动匕首,9472,20568.780000000002
2024-01-01,800100,2-2020705,黄金外套,622,5278.279999999998
2024-01-01,800100,2-3040604,白银长靴,1932,10615.940000000002
2024-01-01,800100,2-3020805,白金长袍,94,1312.1899999999996
2024-01-01,800100,2-20302,消沉指环,83013,56324.180000000015
2024-01-01,800100,3-14406,达芬奇天命碎片,65958,69166.88000000002
2024-01-01,800100,2-10302,忍耐护腕,82906,55417.20000000002
2024-01-01,800100,2-1010800,白金战锤,387,5691.73
2024-01-01,800100,3-1550201,所罗门元素体碎片,100,320.49
2024-01-01,800100,2-2020906,秘银外套,78,31242.76
2024-01-01,800100,2-30203,思惑长袍,103646,134705.90000000002
2024-01-01,800100,2-2010800,白金匕首,358,6063.8099999999995
2024-01-01,800100,2-1020604,白银铠甲,1855,9386.66
2024-01-01,800100,3-4210,达尔文碎片,74500,61272.310000000005
2024-01-01,800100,5-306,生命徽章,111846,515643.1600000001
2024-01-01,800100,2-3030900,秘银项链,302,54098.81
2024-01-01,800100,2-2010603,白银匕首,1931,10441.419999999998
2024-01-01,800100,3-15309,阿市碎片,77703,563002.1900000002
2024-01-01,800100,5-405,刚体徽章,9160,68668.98
2024-01-01,800100,2-3010900,秘银法杖,298,65454.409999999996
2024-01-01,800100,2-1010904,秘银战锤,150,28580.819999999996
2024-01-01,800100,2-1020702,黄金铠甲,653,6001.3600000000015
2024-01-01,800100,2-1010501,寒铁战斧,4456,14651.770000000004
2024-01-01,800100,2-3010402,精力法杖,9491,20103.649999999998
2024-01-01,800100,3-15303,周瑜碎片,62028,451845.7200000001
2024-01-01,800100,2-2020803,白金外套,81,1397.6899999999998
2024-01-01,800100,2-2010500,寒铁匕首,17541,56747.57999999998
2024-01-01,800100,3-14307,米开朗基罗天命碎片,4669,9135.339999999998
2024-01-01,800100,2-2030706,黄金指环,607,4333.849999999999
2024-01-01,800100,2-1010802,白金战锤,112,1333.0400000000004
2024-01-01,800100,2-1040404,金刚皮靴,9389,20370.550000000003
2024-01-01,800100,2-1030905,秘银护腕,91,12293.81
2024-01-01,800100,2-1010702,黄金战锤,672,5333.220000000001
2024-01-01,800100,2-2020905,秘银外套,93,27525.72000000001
2024-01-01,800100,3-3203,特蕾莎碎片,1696400,347515.41000000003
2024-01-01,800100,2-3010906,秘银法杖,195,66200.17
2024-01-01,800100,3-15502,所罗门碎片,27500,94249.41999999998
2024-01-01,800100,2-3030801,白金项链,94,1066.5699999999997
2024-01-01,800100,2-3020701,黄金长袍,661,6227.58
