month,channel,item_id,item_name,item_add,core_cost
2024-02-01,800301,5-305,刚体徽章,1027,4909.29
2024-02-01,800301,2-2010900,秘银匕首,4,1564.7600000000002
2024-02-01,800301,2-1040604,白银战靴,16,57.79
2024-02-01,800301,5-506,生命徽章,16,715.56
2024-02-01,800301,2-3040903,秘银长靴,3,388.52
2024-02-01,800301,3-4411,堂吉诃德碎片,2500,1637.85
2024-02-01,800301,2-3030905,秘银项链,3,3516.61
2024-02-01,800301,2-1020903,秘银铠甲,2,69.83
2024-02-01,800301,2-1030906,秘银护腕,1,120.69
2024-02-01,800301,2-2010403,灵动匕首,89,155.71
2024-02-01,800301,2-3020506,寒铁长袍,30,94.74999999999997
2024-02-01,800301,2-1010400,金刚战锤,347,662.98
2024-02-01,800301,2-2020601,白银外套,10,69.30999999999999
2024-02-01,800301,2-1030801,白金护腕,2,8.34
2024-02-01,800301,2-2010800,白金匕首,3,126.5
2024-02-01,800301,2-1020403,金刚铠甲,91,144.95000000000002
2024-02-01,800301,2-1040601,白银战靴,19,146.97
2024-02-01,800301,2-1040701,黄金战靴,3,10.9
2024-02-01,800301,2-2010605,白银匕首,14,109.67999999999999
2024-02-01,800301,3-2302,亚西比德碎片,94500,3982.3600000000006
2024-02-01,800301,2-1020901,秘银铠甲,2,61.15
2024-02-01,800301,2-2020703,黄金外套,3,8.02
2024-02-01,800301,3-4306,瓦特碎片,1300,3232.9999999999995
2024-02-01,800301,3-5102,海格力斯SSR碎片,600,471.11
2024-02-01,800301,2-3040600,白银长靴,60,283.2
2024-02-01,800301,2-1010605,白银战斧,17,31.170000000000005
2024-02-01,800301,2-2010505,寒铁匕首,38,100.15
2024-02-01,800301,3-4502,大乔&小乔碎片,800,1528.99
2024-02-01,800301,2-2040506,寒铁长靴,38,152.44
2024-02-01,800301,2-10203,力量铠甲,956,1126.2699999999998
2024-02-01,800301,2-2030601,白银指环,11,43.459999999999994
2024-02-01,800301,2-3020606,白银长袍,20,57.47
2024-02-01,800301,2-1020905,秘银铠甲,1,61.15
2024-02-01,800301,2-3030500,寒铁项链,162,667.93
2024-02-01,800301,2-2020801,白金外套,2,1.13
2024-02-01,800301,2-3030801,白金项链,2,102.55
2024-02-01,800301,2-2030801,白金指环,4,78.14
2024-02-01,800301,2-1020406,金刚铠甲,79,185.27999999999997
2024-02-01,800301,2-3030906,秘银项链,1,16.78
2024-02-01,800301,2-2020701,黄金外套,4,20.06
2024-02-01,800301,2-2030404,灵动指环,96,186.59000000000003
2024-02-01,800301,2-2020805,白金外套,2,1.32
2024-02-01,800301,2-1040702,黄金战靴,8,37.00000000000001
2024-02-01,800301,2-2040806,白金皮靴,1,1.96
2024-02-01,800301,2-3040506,寒铁布靴,33,72.67999999999999
2024-02-01,800301,2-1040605,白银战靴,16,129.09
2024-02-01,800301,2-1040901,秘银战靴,3,136.23
2024-02-01,800301,2-3010606,白银法杖,18,50.58
2024-02-01,800301,2-1040406,金刚皮靴,89,177.98000000000005
2024-02-01,800301,2-3020805,白金长袍,3,19.849999999999998
2024-02-01,800301,2-3040400,精力布靴,340,708.7500000000002
2024-02-01,800301,2-1020900,秘银铠甲,6,3293.5
2024-02-01,800301,2-2020902,秘银外套,1,0.0
2024-02-01,800301,2-20301,初心者指环,754,156.54999999999998
2024-02-01,800301,3-5409,薛定谔SSR碎片,1600,6507.51
2024-02-01,800301,2-2040901,秘银皮靴,2,191.17000000000002
2024-02-01,800301,3-4105,玉藻前碎片,2100,4397.33
2024-02-01,800301,2-1010505,寒铁战斧,37,108.85
2024-02-01,800301,2-2040803,白金皮靴,1,13.75
2024-02-01,800301,2-3040503,寒铁布靴,45,237.50999999999996
2024-02-01,800301,2-3020703,黄金长袍,6,35.24
2024-02-01,800301,2-1010804,白金战锤,1,1.48
2024-02-01,800301,2-30401,见习者布靴,728,153.98000000000005
2024-02-01,800301,2-1020703,黄金铠甲,1,0.97
2024-02-01,800301,5-606,生命徽章,3,228.71
2024-02-01,800301,2-3010700,黄金法杖,22,128.69
2024-02-01,800301,2-1020906,秘银铠甲,3,95.3
2024-02-01,800301,2-1040904,秘银战靴,1,5.84
2024-02-01,800301,3-5305,武田信玄SSR碎片,300,150.07000000000002
2024-02-01,800301,2-2020704,黄金外套,4,0.95
2024-02-01,800301,2-1010502,寒铁战斧,44,244.62
2024-02-01,800301,2-3010902,秘银法杖,1,29.1
2024-02-01,800301,2-1020604,白银铠甲,8,21.049999999999997
2024-02-01,800301,2-1030602,白银护腕,20,109.70000000000002
2024-02-01,800301,2-3010502,寒铁法杖,48,116.35000000000004
2024-02-01,800301,2-2030805,白金指环,2,8.01
2024-02-01,800301,2-3030403,精力项链,90,252.34000000000006
2024-02-01,800301,2-1030800,白金护腕,3,111.42999999999999
2024-02-01,800301,2-2010603,白银匕首,21,129.89999999999998
2024-02-01,800301,2-1030405,金刚护腕,78,128.38000000000002
2024-02-01,800301,2-1030803,白金护腕,1,3.0
2024-02-01,800301,2-1020500,寒铁铠甲,143,326.93
2024-02-01,800301,2-1040903,秘银战靴,2,1189.56
2024-02-01,800301,2-1030400,金刚护腕,346,792.7199999999999
2024-02-01,800301,2-30402,元素布靴,695,427.62999999999994
2024-02-01,800301,3-4202,海伦碎片,1600,2002.8000000000002
2024-02-01,800301,2-3040605,白银长靴,18,55.34
2024-02-01,800301,2-3010402,精力法杖,81,145.27999999999997
2024-02-01,800301,2-3030605,白银项链,19,180.29000000000002
2024-02-01,800301,2-2020404,灵动外套,77,181.03999999999996
2024-02-01,800301,2-1040405,金刚皮靴,82,142.2
2024-02-01,800301,2-2030705,黄金指环,9,68.69
2024-02-01,800301,2-1020803,白金铠甲,1,1.22
2024-02-01,800301,2-3040505,寒铁布靴,30,85.51
2024-02-01,800301,2-1040700,黄金战靴,18,123.02000000000001
2024-02-01,800301,2-2030605,白银指环,14,47.83999999999999
2024-02-01,800301,3-4207,阿尔忒弥斯碎片,1700,2626.69
2024-02-01,800301,2-3010705,黄金法杖,4,17.9
2024-02-01,800301,2-1010901,秘银战锤,1,5.84
2024-02-01,800301,2-3010706,黄金法杖,10,36.92
2024-02-01,800301,2-2010706,黄金匕首,7,59.72
2024-02-01,800301,2-1020600,白银铠甲,71,344.0300000000001
2024-02-01,800301,2-3010503,寒铁法杖,39,105.50999999999999
2024-02-01,800301,2-3030901,秘银项链,2,2926.97
2024-02-01,800301,5-510,灵动徽章,8,133.22
2024-02-01,800301,2-1010404,金刚战锤,75,185.23000000000002
2024-02-01,800301,3-3402,安徒生碎片,36900,16248.639999999998
2024-02-01,800301,2-3010405,精力法杖,78,193.32999999999996
2024-02-01,800301,2-20202,消沉外套,681,372.14000000000004
2024-02-01,800301,2-1040704,黄金战靴,2,29.14
2024-02-01,800301,2-2040404,灵动皮靴,73,219.73
2024-02-01,800301,2-2010604,白银匕首,16,58.13
2024-02-01,800301,2-3030406,精力项链,85,143.85999999999999
2024-02-01,800301,3-4107,太史慈碎片,1800,1806.2299999999998
2024-02-01,800301,2-3010600,白银法杖,63,220.84
2024-02-01,800301,2-3020502,寒铁长袍,37,73.15000000000002
2024-02-01,800301,2-2040804,白金皮靴,4,12.620000000000001
2024-02-01,800301,2-1030502,寒铁护腕,38,194.18000000000004
2024-02-01,800301,2-2030903,秘银指环,3,699.43
2024-02-01,800301,5-205,刚体徽章,8015,22329.07
2024-02-01,800301,2-3030806,白金项链,2,33.05
2024-02-01,800301,3-2402,拉比努斯碎片,97300,4149.09
2024-02-01,800301,2-3040701,黄金长靴,3,64.37
2024-02-01,800301,2-3040603,白银长靴,24,146.42
2024-02-01,800301,2-1030606,白银护腕,16,204.06
2024-02-01,800301,2-3040501,寒铁布靴,42,185.07
2024-02-01,800301,2-1040600,白银战靴,69,247.13
2024-02-01,800301,2-2040704,黄金皮靴,4,23.46
2024-02-01,800301,3-3301,孙尚香碎片,38900,16244.449999999999
2024-02-01,800301,2-3030502,寒铁项链,47,118.66000000000003
2024-02-01,800301,2-1030505,寒铁护腕,49,123.83999999999997
2024-02-01,800301,2-2010402,灵动匕首,74,152.45000000000005
2024-02-01,800301,3-9999,光暗万能碎片,700,583.05
2024-02-01,800301,2-2030405,灵动指环,76,210.5
2024-02-01,800301,2-1030603,白银护腕,11,51.47
2024-02-01,800301,2-1020504,寒铁铠甲,48,213.01999999999998
2024-02-01,800301,3-5304,普罗米修斯SSR碎片,200,56.1
2024-02-01,800301,2-3030503,寒铁项链,36,128.96
2024-02-01,800301,2-1040603,白银战靴,17,47.75
2024-02-01,800301,2-1010601,白银战斧,22,107.67999999999999
2024-02-01,800301,2-3020601,白银长袍,12,95.21000000000001
2024-02-01,800301,2-1030705,黄金护腕,1,0.78
2024-02-01,800301,2-1030706,黄金护腕,4,25.060000000000002
2024-02-01,800301,3-4209,甄姬碎片,100,19.7
2024-02-01,800301,2-2020705,黄金外套,6,38.2
2024-02-01,800301,3-5103,莫比乌斯SSR碎片,300,1149.46
2024-02-01,800301,3-4103,德川家康碎片,2000,2111.56
2024-02-01,800301,3-5106,赛特SSR碎片,600,1914.49
2024-02-01,800301,2-2010804,白金匕首,1,21.05
2024-02-01,800301,2-2040606,白银皮靴,14,79.43000000000002
2024-02-01,800301,2-3010905,秘银法杖,1,34.22
2024-02-01,800301,2-3040804,白金长靴,1,9.96
2024-02-01,800301,2-1010401,金刚战锤,76,174.82000000000002
2024-02-01,800301,2-3020904,秘银长袍,1,1554.31
2024-02-01,800301,5-507,狂气徽章,8,96.26
2024-02-01,800301,3-3401,长宗我部元亲碎片,39500,17249.76
2024-02-01,800301,2-2020505,寒铁外套,31,149.82
2024-02-01,800301,2-2040500,寒铁长靴,140,607.9799999999999
2024-02-01,800301,2-1040801,白金战靴,1,4.37
2024-02-01,800301,2-2030403,灵动指环,100,259.63
2024-02-01,800301,3-4212,宁宁碎片,800,1082.9299999999998
2024-02-01,800301,2-2020700,黄金外套,22,218.55000000000004
2024-02-01,800301,3-4104,许褚碎片,700,596.89
2024-02-01,800301,2-3040602,白银长靴,17,82.3
2024-02-01,800301,2-1030605,白银护腕,15,70.56
2024-02-01,800301,2-3010702,黄金法杖,6,100.66999999999999
2024-02-01,800301,2-3010704,黄金法杖,2,3.63
2024-02-01,800301,2-3040704,黄金长靴,6,89.69
2024-02-01,800301,2-2010502,寒铁匕首,47,133.70000000000002
2024-02-01,800301,2-1030903,秘银护腕,2,258.81
2024-02-01,800301,2-2030700,黄金指环,14,58.03999999999999
2024-02-01,800301,2-1010702,黄金战锤,5,34.74
2024-02-01,800301,2-2020906,秘银外套,2,25.78
2024-02-01,800301,3-4201,柳生十兵卫碎片,1100,1651.6200000000001
2024-02-01,800301,3-5101,克利奥帕特拉SSR碎片,100,4.97
2024-02-01,800301,2-2010705,黄金匕首,5,29.090000000000003
2024-02-01,800301,2-2010504,寒铁匕首,44,169.58
2024-02-01,800301,2-1020902,秘银铠甲,4,407.12
2024-02-01,800301,2-3030800,白金项链,1,2.24
2024-02-01,800301,5-608,不屈徽章,3,639.39
2024-02-01,800301,2-20402,消沉皮靴,665,439.7799999999999
2024-02-01,800301,2-3020802,白金长袍,3,138.55
2024-02-01,800301,3-401,SP随机碎片,5193,4171.85
2024-02-01,800301,2-2010901,秘银匕首,1,302.74
2024-02-01,800301,2-1030806,白金护腕,1,1.33
2024-02-01,800301,2-30102,元素法杖,695,453.53000000000003
2024-02-01,800301,2-2030502,寒铁指环,36,184.05000000000004
2024-02-01,800301,2-2010405,灵动匕首,87,205.34
2024-02-01,800301,2-2010702,黄金匕首,7,34.21
2024-02-01,800301,2-3020702,黄金长袍,13,61.089999999999996
2024-02-01,800301,2-2040605,白银皮靴,16,51.39
2024-02-01,800301,2-2030402,灵动指环,61,86.03
2024-02-01,800301,2-1030504,寒铁护腕,39,116.13000000000002
2024-02-01,800301,2-1020501,寒铁铠甲,37,136.08
2024-02-01,800301,2-1010405,金刚战锤,88,237.03000000000003
2024-02-01,800301,2-1020700,黄金铠甲,18,182.94000000000003
2024-02-01,800301,3-3303,风魔小太郎碎片,34500,12253.670000000004
2024-02-01,800301,2-3030504,寒铁项链,43,92.9
2024-02-01,800301,2-2020506,寒铁外套,50,146.09
2024-02-01,800301,2-2010506,寒铁匕首,47,103.53999999999998
2024-02-01,800301,2-1010705,黄金战锤,1,42.35
2024-02-01,800301,2-2040400,灵动皮靴,340,545.2
2024-02-01,800301,2-1010603,白银战斧,15,49.46999999999999
2024-02-01,800301,3-5201,妲己SSR碎片,1000,358.02
2024-02-01,800301,2-1010800,白金战锤,3,19.36
2024-02-01,800301,3-4410,竹中半兵卫碎片,300,255.79000000000002
2024-02-01,800301,2-3010900,秘银法杖,3,340.17
2024-02-01,800301,2-3040900,秘银长靴,3,1833.6699999999998
2024-02-01,800301,2-3040705,黄金长靴,4,47.03
2024-02-01,800301,3-4213,叶卡捷琳娜碎片,200,20.62
2024-02-01,800301,2-3040905,秘银长靴,3,247.66
2024-02-01,800301,3-5309,阿市SSR碎片,200,272.06
2024-02-01,800301,2-1010706,黄金战锤,8,113.55000000000001
2024-02-01,800301,2-3030903,秘银项链,2,85.58
2024-02-01,800301,3-4204,哥伦布碎片,1900,1386.92
2024-02-01,800301,2-3020701,黄金长袍,8,78.84
2024-02-01,800301,2-3020406,精力长袍,72,134.28
2024-02-01,800301,2-2020806,白金外套,1,0.0
2024-02-01,800301,2-3020605,白银长袍,15,69.2
2024-02-01,800301,2-2010701,黄金匕首,4,7.77
2024-02-01,800301,2-2010503,寒铁匕首,31,55.37999999999999
2024-02-01,800301,2-2040800,白金皮靴,9,141.29
2024-02-01,800301,2-3020602,白银长袍,15,66.00000000000001
2024-02-01,800301,2-2030804,白金指环,2,31.32
2024-02-01,800301,3-5202,丹羽长秀SSR碎片,1400,402.28
2024-02-01,800301,2-3030706,黄金项链,7,58.86
2024-02-01,800301,2-1030700,黄金护腕,17,80.94
2024-02-01,800301,2-2020400,灵动外套,342,644.3499999999999
2024-02-01,800301,3-4602,但丁碎片,1300,1965.39
2024-02-01,800301,2-3040403,精力布靴,91,170.67999999999995
2024-02-01,800301,2-3040901,秘银长靴,2,265.89
2024-02-01,800301,2-3020706,黄金长袍,3,6.17
2024-02-01,800301,2-1040505,寒铁皮靴,36,78.83999999999999
2024-02-01,800301,2-1030500,寒铁护腕,172,531.19
2024-02-01,800301,2-1010503,寒铁战斧,34,99.08999999999999
2024-02-01,800301,2-3040405,精力布靴,87,189.72999999999993
2024-02-01,800301,2-3030701,黄金项链,2,3.5999999999999996
2024-02-01,800301,2-2030503,寒铁指环,49,171.77
2024-02-01,800301,2-2040502,寒铁长靴,36,141.83
2024-02-01,800301,2-1040502,寒铁皮靴,44,192.32
2024-02-01,800301,2-2020401,灵动外套,78,217.3
2024-02-01,800301,2-3010506,寒铁法杖,52,203.16999999999996
2024-02-01,800301,2-2030501,寒铁指环,47,358.82000000000005
2024-02-01,800301,2-3030704,黄金项链,10,124.5
2024-02-01,800301,2-10302,忍耐护腕,691,379.84000000000003
2024-02-01,800301,2-2020604,白银外套,10,26.919999999999998
2024-02-01,800301,2-3010804,白金法杖,1,28.58
2024-02-01,800301,2-3040500,寒铁布靴,136,361.10999999999996
2024-02-01,800301,3-5402,贝多芬SSR碎片,2950,2234.9199999999996
2024-02-01,800301,5-504,勇气徽章,13,67.14999999999999
2024-02-01,800301,2-1020706,黄金铠甲,4,21.469999999999995
2024-02-01,800301,2-1040503,寒铁皮靴,43,67.3
2024-02-01,800301,2-1040806,白金战靴,2,13.75
2024-02-01,800301,2-2040902,秘银皮靴,2,115.48
2024-02-01,800301,2-1010604,白银战斧,7,20.949999999999996
2024-02-01,800301,5-509,集中徽章,12,49.86
2024-02-01,800301,3-3201,马可波罗碎片,35300,15875.550000000003
2024-02-01,800301,2-2040702,黄金皮靴,3,3.41
2024-02-01,800301,2-3020405,精力长袍,83,274.23999999999995
2024-02-01,800301,2-2020603,白银外套,18,48.14999999999999
2024-02-01,800301,2-1040400,金刚皮靴,342,1013.0600000000002
2024-02-01,800301,2-2010601,白银匕首,13,157.32
2024-02-01,800301,2-10403,力量皮靴,902,1307.9700000000003
2024-02-01,800301,2-1040602,白银战靴,13,192.88000000000002
2024-02-01,800301,3-4405,黄忠碎片,1900,4412.67
2024-02-01,800301,2-2020605,白银外套,15,80.27000000000001
2024-02-01,800301,2-3030703,黄金项链,8,194.69000000000003
2024-02-01,800301,3-4210,达尔文碎片,2000,4295.999999999999
2024-02-01,800301,2-3030604,白银项链,21,127.25
2024-02-01,800301,3-4108,阿瑞斯碎片,1300,2794.4199999999996
2024-02-01,800301,3-4106,拉斐尔碎片,2500,4088.3300000000004
2024-02-01,800301,2-3010403,精力法杖,77,135.90000000000003
2024-02-01,800301,2-3010505,寒铁法杖,49,204.52999999999997
2024-02-01,800301,2-3010501,寒铁法杖,37,147.19
2024-02-01,800301,2-1040900,秘银战靴,4,192.14
2024-02-01,800301,5-609,集中徽章,3,1205.82
2024-02-01,800301,2-2030704,黄金指环,5,16.07
2024-02-01,800301,2-2010805,白金匕首,2,67.81
2024-02-01,800301,2-2030701,黄金指环,7,113.00000000000001
2024-02-01,800301,2-3030603,白银项链,20,190.43999999999997
2024-02-01,800301,2-3030506,寒铁项链,37,170.93
2024-02-01,800301,5-404,勇气徽章,92,739.1200000000001
2024-02-01,800301,3-4311,哥白尼碎片,1700,1777.52
2024-02-01,800301,3-4601,司马懿碎片,1100,3839.1299999999997
2024-02-01,800301,2-3010802,白金法杖,2,13.379999999999999
2024-02-01,800301,2-3020603,白银长袍,17,186.17
2024-02-01,800301,2-3010703,黄金法杖,8,58.61
2024-02-01,800301,2-2010606,白银匕首,16,76.96000000000002
2024-02-01,800301,2-1010906,秘银战锤,2,172.11
2024-02-01,800301,3-4408,屋大维碎片,3100,5546.67
2024-02-01,800301,3-4208,摩根娜碎片,1700,2307.7799999999997
2024-02-01,800301,3-4404,华佗碎片,3600,7479.459999999999
2024-02-01,800301,2-1010602,白银战斧,20,98.64000000000001
2024-02-01,800301,2-3040402,精力布靴,84,170.32999999999998
2024-02-01,800301,3-4301,源义经碎片,1100,967.6
2024-02-01,800301,2-1010606,白银战斧,20,75.98
2024-02-01,800301,2-2030401,灵动指环,98,228.80999999999997
2024-02-01,800301,2-3010800,白金法杖,1,0.79
2024-02-01,800301,2-2040603,白银皮靴,13,77.23000000000002
2024-02-01,800301,3-4402,宫本武藏碎片,1500,1175.1399999999999
2024-02-01,800301,3-4401,莎士比亚碎片,1200,1198.21
2024-02-01,800301,2-1040805,白金战靴,1,1.59
2024-02-01,800301,2-1020800,白金铠甲,6,32.57
2024-02-01,800301,2-2040706,黄金皮靴,5,35.529999999999994
2024-02-01,800301,3-4406,达芬奇碎片,1500,1729.83
2024-02-01,800301,2-1040501,寒铁皮靴,38,133.61
2024-02-01,800301,2-1010806,白金战锤,1,1.35
2024-02-01,800301,2-1010902,秘银战锤,4,709.0999999999999
2024-02-01,800301,3-5206,上杉谦信SSR碎片,300,387.61
2024-02-01,800301,3-5306,平清盛SSR碎片,100,287.51
2024-02-01,800301,2-3030600,白银项链,79,525.5
2024-02-01,800301,2-10101,新兵战斧,736,159.42
2024-02-01,800301,2-10103,力量战锤,892,1020.3799999999999
2024-02-01,800301,3-4407,武藏坊弁庆碎片,1500,1204.3
2024-02-01,800301,5-306,生命徽章,1111,5366.990000000001
2024-02-01,800301,3-4501,狮心王理查碎片,1500,1142.1100000000001
2024-02-01,800301,2-1030404,金刚护腕,71,160.14999999999998
2024-02-01,800301,2-1030503,寒铁护腕,41,86.39
2024-02-01,800301,2-3010603,白银法杖,34,198.27
2024-02-01,800301,2-2030702,黄金指环,4,23.55
2024-02-01,800301,2-1020605,白银铠甲,17,42.599999999999994
2024-02-01,800301,2-1010704,黄金战锤,8,32.25
2024-02-01,800301,2-2040604,白银皮靴,18,51.61000000000001
2024-02-01,800301,2-2010602,白银匕首,17,112.42
2024-02-01,800301,2-3010605,白银法杖,23,97.68999999999998
2024-02-01,800301,2-3020504,寒铁长袍,37,195.14
2024-02-01,800301,2-2040504,寒铁长靴,44,138.20000000000002
2024-02-01,800301,2-2020402,灵动外套,76,143.83000000000004
2024-02-01,800301,2-3010500,寒铁法杖,142,422.07999999999987
2024-02-01,800301,2-3010406,精力法杖,93,170.30000000000004
2024-02-01,800301,2-2020406,灵动外套,72,210.91999999999996
2024-02-01,800301,2-3010400,精力法杖,333,1008.11
2024-02-01,800301,5-508,不屈徽章,12,95.05
2024-02-01,800301,5-605,刚体徽章,4,1988.78
2024-02-01,800301,2-2030802,白金指环,1,0.0
2024-02-01,800301,3-4211,望月千代女碎片,100,7.61
2024-02-01,800301,2-3030401,精力项链,88,121.83000000000001
2024-02-01,800301,2-2020403,灵动外套,79,193.72000000000006
2024-02-01,800301,2-3040606,白银长靴,17,109.81
2024-02-01,800301,5-410,灵动徽章,110,1204.03
2024-02-01,800301,5-409,集中徽章,87,1046.34
2024-02-01,800301,2-3040800,白金长靴,4,18.23
2024-02-01,800301,2-1020503,寒铁铠甲,49,162.45
2024-02-01,800301,2-3010906,秘银法杖,2,52.31
2024-02-01,800301,2-3030900,秘银项链,3,927.8399999999999
2024-02-01,800301,3-4309,本多忠胜碎片,600,74.3
2024-02-01,800301,2-2030902,秘银指环,1,446.8
2024-02-01,800301,2-3020901,秘银长袍,2,394.09
2024-02-01,800301,3-4507,[圣诞]伊织萌碎片,400,11163.88
2024-02-01,800301,2-1030601,白银护腕,23,124.1
2024-02-01,800301,2-2030706,黄金指环,3,5.25
2024-02-01,800301,2-2010803,白金匕首,1,16.17
2024-02-01,800301,2-3020905,秘银长袍,2,2639.64
2024-02-01,800301,2-3010805,白金法杖,1,0.0
2024-02-01,800301,2-2020702,黄金外套,5,58.85
2024-02-01,800301,2-2010802,白金匕首,1,44.58
2024-02-01,800301,2-1020704,黄金铠甲,8,115.15
2024-02-01,800301,2-1030702,黄金护腕,3,15.24
2024-02-01,800301,3-5404,查理曼SSR碎片,100,51.15
2024-02-01,800301,2-3020804,白金长袍,2,11.440000000000001
2024-02-01,800301,2-3030705,黄金项链,1,2.31
2024-02-01,800301,2-20103,理性匕首,906,1142.6499999999999
2024-02-01,800301,2-2040405,灵动皮靴,73,178.12
2024-02-01,800301,2-3010601,白银法杖,14,55.28
2024-02-01,800301,2-1030401,金刚护腕,80,143.19
2024-02-01,800301,2-2030900,秘银指环,6,532.58
2024-02-01,800301,3-3403,猿飞佐助碎片,35100,16189.060000000003
2024-02-01,800301,2-1010402,金刚战锤,85,175.95000000000005
2024-02-01,800301,2-1010500,寒铁战斧,148,412.5999999999999
2024-02-01,800301,2-3040504,寒铁布靴,37,103.00999999999999
2024-02-01,800301,2-1030701,黄金护腕,10,100.09
2024-02-01,800301,2-3030501,寒铁项链,42,167.30999999999997
2024-02-01,800301,5-505,刚体徽章,11,162.08999999999997
2024-02-01,800301,5-604,勇气徽章,10,2291.67
2024-02-01,800301,2-3020400,精力长袍,357,672.9899999999999
2024-02-01,800301,2-20102,消沉匕首,706,465.7000000000001
2024-02-01,800301,2-3040601,白银长靴,13,103.14000000000001
2024-02-01,800301,2-2040602,白银皮靴,14,81.92999999999999
2024-02-01,800301,2-3020806,白金长袍,4,19.09
2024-02-01,800301,3-5207,维纳斯SSR碎片,300,128.2
2024-02-01,800301,2-3030702,黄金项链,10,64.76
2024-02-01,800301,3-5406,孔明SSR碎片,1800,5528.54
2024-02-01,800301,2-9041000,振金鞋子,8,398.43999999999994
2024-02-01,800301,2-2030606,白银指环,19,135.77999999999997
2024-02-01,800301,3-5307,服部半藏SSR碎片,300,1777.58
2024-02-01,800301,2-1030704,黄金护腕,5,19.33
2024-02-01,800301,2-30201,见习者长袍,793,174.68999999999997
2024-02-01,800301,2-20302,消沉指环,733,389.95
2024-02-01,800301,2-20303,理性指环,880,1109.7199999999998
2024-02-01,800301,2-2030600,白银指环,77,527.5600000000001
2024-02-01,800301,2-1030402,金刚护腕,71,174.78000000000003
2024-02-01,800301,2-1010600,白银战斧,76,325.49
2024-02-01,800301,2-3030606,白银项链,21,139.13000000000002
2024-02-01,800301,2-3010604,白银法杖,19,90.47
2024-02-01,800301,2-3010701,黄金法杖,6,71.75
2024-02-01,800301,2-3020700,黄金长袍,23,176.07
2024-02-01,800301,2-2010700,黄金匕首,12,84.58000000000001
2024-02-01,800301,2-1040606,白银战靴,18,148.29000000000002
2024-02-01,800301,2-2040700,黄金皮靴,22,291.14
2024-02-01,800301,2-2030504,寒铁指环,38,166.26999999999998
2024-02-01,800301,2-1010506,寒铁战斧,36,179.51000000000002
2024-02-01,800301,3-4203,雷穆斯碎片,2200,2604.58
2024-02-01,800301,2-2010501,寒铁匕首,35,101.62
2024-02-01,800301,2-2040900,秘银皮靴,3,89.56
2024-02-01,800301,2-2040906,秘银皮靴,2,1411.29
2024-02-01,800301,2-3030602,白银项链,17,70.44999999999999
2024-02-01,800301,3-5107,美杜莎SSR碎片,8400,25328.61
2024-02-01,800303,2-30101,见习者法杖,2803,637.1799999999997
2024-02-01,800303,5-205,刚体徽章,25134,74992.68
2024-02-01,800303,2-1040501,寒铁皮靴,139,301.45
2024-02-01,800303,2-3040906,秘银长靴,2,1167.37
2024-02-01,800303,2-1010506,寒铁战斧,125,423.4399999999999
2024-02-01,800303,2-2040706,黄金皮靴,24,198.02999999999997
2024-02-01,800303,2-1010500,寒铁战斧,550,1883.7799999999997
2024-02-01,800303,2-3020501,寒铁长袍,145,392.46000000000004
2024-02-01,800303,2-1030505,寒铁护腕,142,388.52000000000004
2024-02-01,800303,2-3040501,寒铁布靴,145,572.42
2024-02-01,800303,2-1030600,白银护腕,248,1523.9500000000003
2024-02-01,800303,5-503,疾风徽章,28,239.94
2024-02-01,800303,2-30103,思惑法杖,3152,4086.3300000000004
2024-02-01,800303,2-3040604,白银长靴,53,200.38000000000002
2024-02-01,800303,2-2010604,白银匕首,56,344.06
2024-02-01,800303,2-3040705,黄金长靴,21,116.69
2024-02-01,800303,3-4206,罗慕路斯碎片,6900,11526.350000000002
2024-02-01,800303,2-1030506,寒铁护腕,129,417.69
2024-02-01,800303,2-1030606,白银护腕,56,329.71999999999997
2024-02-01,800303,2-2030505,寒铁指环,131,440.94999999999993
2024-02-01,800303,2-3010605,白银法杖,63,244.28
2024-02-01,800303,2-3010700,黄金法杖,77,487.35999999999996
2024-02-01,800303,3-401,SP随机碎片,16508,13469.44
2024-02-01,800303,2-3010502,寒铁法杖,149,374.93
2024-02-01,800303,2-3030504,寒铁项链,125,421.3700000000001
2024-02-01,800303,5-507,狂气徽章,35,420.69000000000005
2024-02-01,800303,2-2010504,寒铁匕首,144,479.6900000000001
2024-02-01,800303,2-1020704,黄金铠甲,24,185.22000000000003
2024-02-01,800303,2-3030502,寒铁项链,137,501.96000000000015
2024-02-01,800303,2-2010903,秘银匕首,4,133.13
2024-02-01,800303,2-3020504,寒铁长袍,140,521.93
2024-02-01,800303,2-1030706,黄金护腕,18,153.88
2024-02-01,800303,2-3020401,精力长袍,297,764.51
2024-02-01,800303,2-2020706,黄金外套,22,159.12000000000003
2024-02-01,800303,2-3030404,精力项链,276,619.5899999999999
2024-02-01,800303,2-1020905,秘银铠甲,2,105.79
2024-02-01,800303,2-3020703,黄金长袍,27,176.15999999999997
2024-02-01,800303,3-4602,但丁碎片,4200,11050.44
2024-02-01,800303,3-4304,出云阿国碎片,6500,5659.229999999998
2024-02-01,800303,2-1020604,白银铠甲,62,323.81999999999994
2024-02-01,800303,2-2040503,寒铁长靴,145,512.78
2024-02-01,800303,2-2020905,秘银外套,1,161.12
2024-02-01,800303,3-4402,宫本武藏碎片,5900,6623.8200000000015
2024-02-01,800303,2-3020801,白金长袍,4,46.18
2024-02-01,800303,2-1030604,白银护腕,69,395.1000000000001
