month,channel,item_id,item_name,item_add,core_cost
2024-06-01,800200,3-4305,织田信长碎片,48700,37210.24
2024-06-01,800200,2-2010905,秘银匕首,27,3723.3999999999996
2024-06-01,800200,2-3030501,寒铁项链,2114,4482.75
2024-06-01,800200,2-2040406,灵动皮靴,4282,7666.139999999999
2024-06-01,800200,2-3010405,精力法杖,4248,7066.16
2024-06-01,800200,5-609,集中徽章,171,38651.18
2024-06-01,800200,3-15302,潘多拉碎片,36886,42731.740000000005
2024-06-01,800200,2-3010605,白银法杖,959,4009.3100000000004
2024-06-01,800200,2-2010400,灵动匕首,16599,27500.809999999998
2024-06-01,800200,2-2010704,黄金匕首,289,1628.9200000000005
2024-06-01,800200,2-2030901,秘银指环,24,8810.22
2024-06-01,800200,2-3040402,精力布靴,4180,6661.700000000001
2024-06-01,800200,2-3040505,寒铁布靴,2064,4992.65
2024-06-01,800200,2-3020701,黄金长袍,308,2310.71
2024-06-01,800200,3-15303,周瑜碎片,2147,1506.04
2024-06-01,800200,2-2010402,灵动匕首,4192,6849.3899999999985
2024-06-01,800200,2-2010606,白银匕首,867,3964.3700000000013
2024-06-01,800200,2-3040901,秘银长靴,38,5138.029999999999
2024-06-01,800200,3-4209,甄姬碎片,49300,29117.120000000006
2024-06-01,800200,2-30102,元素法杖,33369,17208.730000000007
2024-06-01,800200,2-2020504,寒铁外套,2047,4999.5
2024-06-01,800200,2-1020701,黄金铠甲,291,1763.2100000000003
2024-06-01,800200,2-2020802,白金外套,43,482.96000000000004
2024-06-01,800200,2-10401,新兵皮靴,36089,6116.1100000000015
2024-06-01,800200,2-1030601,白银护腕,917,4479.02
2024-06-01,800200,2-3020902,秘银长袍,31,7413.84
2024-06-01,800200,3-4307,米开朗基罗碎片,57200,47684.03
2024-06-01,800200,2-10202,忍耐铠甲,33248,16847.200000000004
2024-06-01,800200,2-3030604,白银项链,914,4045.52
2024-06-01,800200,2-2030806,白金指环,41,227.11999999999998
2024-06-01,800200,2-2010405,灵动匕首,4121,6972.17
2024-06-01,800200,2-30301,见习者项链,36149,6141.570000000002
2024-06-01,800200,2-2030404,灵动指环,4317,7022.719999999999
2024-06-01,800200,2-1030901,秘银护腕,54,27618.35000000001
2024-06-01,800200,2-3030404,精力项链,4297,7251.389999999999
2024-06-01,800200,2-30402,元素布靴,33179,17279.390000000003
2024-06-01,800200,2-1020601,白银铠甲,899,4165.91
2024-06-01,800200,2-3010903,秘银法杖,28,9860.480000000003
2024-06-01,800200,2-20303,理性指环,45521,45058.59
2024-06-01,800200,3-14504,瑞吉蕾芙天命碎片,12740,120452.55999999998
2024-06-01,800200,2-3010704,黄金法杖,307,1839.3000000000004
2024-06-01,800200,3-15403,足利义辉碎片,11270,27784.41
2024-06-01,800200,2-3010505,寒铁法杖,2103,5404.01
2024-06-01,800200,2-2020803,白金外套,56,736.3600000000001
2024-06-01,800200,3-4109,卑弥呼碎片,44800,30434.270000000008
2024-06-01,800200,2-1020802,白金铠甲,33,145.45
2024-06-01,800200,2-2040602,白银皮靴,858,3611.2200000000003
2024-06-01,800200,2-1010904,秘银战锤,107,38287.48999999999
2024-06-01,800200,2-1040802,白金战靴,42,614.87
2024-06-01,800200,3-5105,伊织萌碎片,46900,53564.249999999985
2024-06-01,800200,2-2040400,灵动皮靴,16721,26915.609999999997
2024-06-01,800200,2-2030605,白银指环,907,3303.77
2024-06-01,800200,3-4507,[圣诞]伊织萌碎片,26000,336646.3500000001
2024-06-01,800200,3-2402,拉比努斯碎片,2982200,52221.350000000006
2024-06-01,800200,2-10203,力量铠甲,45061,45481.29
2024-06-01,800200,2-1030800,白金护腕,187,2804.1399999999994
2024-06-01,800200,2-2030703,黄金指环,301,1916.26
2024-06-01,800200,3-14101,赵云天命碎片,21612,44374.4
2024-06-01,800200,2-20402,消沉皮靴,33174,16957.33
2024-06-01,800200,3-15408,最上义光碎片,43909,245665.77000000002
2024-06-01,800200,2-1010703,黄金战锤,263,1374.5499999999997
2024-06-01,800200,3-15106,赛特碎片,1472,1979.3500000000004
2024-06-01,800200,2-10402,忍耐皮靴,33381,16672.050000000003
2024-06-01,800200,2-2040501,寒铁长靴,2086,5119.179999999999
2024-06-01,800200,2-2010406,灵动匕首,4125,7094.78
2024-06-01,800200,2-2030903,秘银指环,21,3086.1900000000005
2024-06-01,800200,3-400,SSR随机碎片,708120,234774.57999999996
2024-06-01,800200,3-4202,海伦碎片,61500,42571.12000000001
2024-06-01,800200,3-4601,司马懿碎片,20200,27156.869999999995
2024-06-01,800200,2-2020501,寒铁外套,2016,4786.300000000001
2024-06-01,800200,2-2010602,白银匕首,932,3686.7800000000007
2024-06-01,800200,3-4110,汉尼拔碎片,44900,27809.030000000002
2024-06-01,800200,2-9011000,振金武器,254,149015.72999999998
2024-06-01,800200,2-2010900,秘银匕首,68,20045.59
2024-06-01,800200,2-3030600,白银项链,3666,15560.8
2024-06-01,800200,2-2040905,秘银皮靴,17,3778.9499999999994
2024-06-01,800200,2-2010701,黄金匕首,273,1995.3999999999996
2024-06-01,800200,2-3040503,寒铁布靴,2033,5496.679999999999
2024-06-01,800200,3-4102,雨果碎片,45300,29928.73
2024-06-01,800200,2-3020805,白金长袍,45,667.45
2024-06-01,800200,5-604,勇气徽章,413,85031.96
2024-06-01,800200,2-3030702,黄金项链,309,2131.9900000000002
2024-06-01,800200,5-405,刚体徽章,5465,35884.03000000001
2024-06-01,800200,2-9021000,振金衣服,192,109063.92999999998
2024-06-01,800200,2-3030803,白金项链,57,569.6099999999999
2024-06-01,800200,3-14312,荆轲天命碎片,2083,2537.94
2024-06-01,800200,2-3020405,精力长袍,4197,7308.259999999999
2024-06-01,800200,2-3030905,秘银项链,33,7713.5599999999995
2024-06-01,800200,2-2020605,白银外套,905,3324.66
2024-06-01,800200,2-2020701,黄金外套,298,1400.0600000000009
2024-06-01,800200,5-506,生命徽章,787,7719.880000000001
2024-06-01,800200,2-3030401,精力项链,4159,7202.57
2024-06-01,800200,3-14111,孟德尔天命碎片,699,1737.52
2024-06-01,800200,2-2030800,白金指环,211,2810.2999999999997
2024-06-01,800200,2-2040606,白银皮靴,901,4210.839999999999
2024-06-01,800200,3-4502,大乔&小乔碎片,13400,18201.51
2024-06-01,800200,2-3020803,白金长袍,46,448.55
2024-06-01,800200,3-3401,长宗我部元亲碎片,1152700,202332.34000000003
2024-06-01,800200,5-608,不屈徽章,178,32762.52
2024-06-01,800200,2-2010804,白金匕首,47,624.7099999999999
2024-06-01,800200,3-14211,望月千代女天命碎片,2933,4613.549999999999
2024-06-01,800200,3-14501,理查天命碎片,36304,114651.81999999999
2024-06-01,800200,2-3030706,黄金项链,281,1923.6200000000001
2024-06-01,800200,2-2020901,秘银外套,40,19253.16
2024-06-01,800200,2-1020806,白金铠甲,52,936.86
2024-06-01,800200,2-2020500,寒铁外套,8213,21162.750000000004
2024-06-01,800200,2-1020906,秘银铠甲,31,11740.390000000001
2024-06-01,800200,2-2020900,秘银外套,59,15400.460000000001
2024-06-01,800200,2-3030802,白金项链,54,592.0
2024-06-01,800200,2-3010804,白金法杖,58,801.0299999999999
2024-06-01,800200,2-1030806,白金护腕,52,405.92
2024-06-01,800200,3-3203,特蕾莎碎片,1130400,188077.82
2024-06-01,800200,2-2030904,秘银指环,40,7885.389999999999
2024-06-01,800200,2-2040505,寒铁长靴,2014,5139.22
2024-06-01,800200,3-1450101,理查元素体碎片,4900,12338.07
2024-06-01,800200,2-1040500,寒铁皮靴,8166,20377.37
2024-06-01,800200,2-3040706,黄金长靴,290,1581.1200000000001
2024-06-01,800200,2-30302,元素项链,33665,17062.87
2024-06-01,800200,3-15502,所罗门碎片,35300,123571.05999999997
2024-06-01,800200,2-3040500,寒铁布靴,8209,19912.72
2024-06-01,800200,2-1030900,秘银护腕,62,16815.87
2024-06-01,800200,2-2040802,白金皮靴,46,547.4899999999999
2024-06-01,800200,2-3020702,黄金长袍,306,2461.99
2024-06-01,800200,2-1040504,寒铁皮靴,2071,5599.120000000001
2024-06-01,800200,2-3020504,寒铁长袍,2054,5289.49
2024-06-01,800200,2-3030801,白金项链,47,616.7800000000001
2024-06-01,800200,2-2040806,白金皮靴,44,599.68
2024-06-01,800200,3-4411,堂吉诃德碎片,49700,35084.83
2024-06-01,800200,3-15310,麦哲伦碎片,103639,969215.42
2024-06-01,800200,2-1020706,黄金铠甲,288,1724.5899999999997
2024-06-01,800200,3-15401,enako碎片,1114,630.9999999999999
2024-06-01,800200,3-4101,赵云碎片,61000,41962.71
2024-06-01,800200,2-2030401,灵动指环,4039,6516.860000000001
2024-06-01,800200,5-305,刚体徽章,61924,241294.43
2024-06-01,800200,3-1550201,所罗门元素体碎片,800,2322.72
2024-06-01,800200,2-3030901,秘银项链,36,5112.81
2024-06-01,800200,3-15202,丹羽长秀碎片,72085,131933.49000000005
2024-06-01,800200,2-1010404,金刚战锤,4212,6565.660000000001
2024-06-01,800200,2-3040801,白金长靴,57,773.6499999999999
2024-06-01,800200,2-1010700,黄金战锤,1144,8046.839999999999
2024-06-01,800200,2-3030405,精力项链,4230,7189.84
2024-06-01,800200,2-3020604,白银长袍,897,4011.590000000001
2024-06-01,800200,2-3030903,秘银项链,25,3968.8399999999992
2024-06-01,800200,3-4602,但丁碎片,27700,34799.00000000001
2024-06-01,800200,2-1010606,白银战斧,943,4745.960000000001
2024-06-01,800200,2-2020401,灵动外套,4092,7202.389999999997
2024-06-01,800200,3-4207,阿尔忒弥斯碎片,52600,33587.85999999999
2024-06-01,800200,3-14602,但丁天命碎片,15000,60447.45999999999
2024-06-01,800200,2-1030501,寒铁护腕,1954,4813.68
2024-06-01,800200,5-504,勇气徽章,826,8734.62
2024-06-01,800200,2-2030704,黄金指环,317,2479.67
2024-06-01,800200,3-4504,瑞吉蕾芙碎片,13800,135376.78999999998
2024-06-01,800200,3-14209,甄姬天命碎片,43178,55811.74999999999
2024-06-01,800200,2-1040703,黄金战靴,300,2375.2100000000005
2024-06-01,800200,2-3040800,白金长靴,183,2141.46
2024-06-01,800200,3-4409,罗宾汉碎片,59000,49688.3
2024-06-01,800200,2-2020602,白银外套,919,3970.29
2024-06-01,800200,2-1040403,金刚皮靴,4138,7281.24
2024-06-01,800200,3-4302,梅林碎片,39600,35783.439999999995
2024-06-01,800200,5-603,疾风徽章,528,77819.19000000005
2024-06-01,800200,2-3010601,白银法杖,903,3773.71
2024-06-01,800200,2-2030405,灵动指环,4231,7113.5599999999995
2024-06-01,800200,2-1020605,白银铠甲,914,3924.3700000000013
2024-06-01,800200,5-605,刚体徽章,139,40575.299999999996
2024-06-01,800200,2-1020502,寒铁铠甲,2092,5389.349999999999
2024-06-01,800200,2-2010703,黄金匕首,321,2342.5
2024-06-01,800200,2-2030906,秘银指环,22,2686.27
2024-06-01,800200,3-4304,出云阿国碎片,55100,67688.78
2024-06-01,800200,2-2030606,白银指环,854,3796.2099999999996
2024-06-01,800200,3-4214,[泳装]伊织萌碎片,44400,55752.46999999999
2024-06-01,800200,2-3040906,秘银长靴,28,5805.539999999999
2024-06-01,800200,3-4308,兰斯洛特碎片,39500,26601.03000000001
2024-06-01,800200,5-404,勇气徽章,5514,37049.54
2024-06-01,800200,2-8021000,瑟银衣服,475,109575.18
2024-06-01,800200,2-3020506,寒铁长袍,2077,5901.249999999999
2024-06-01,800200,2-2020902,秘银外套,19,7621.5
2024-06-01,800200,2-2010700,黄金匕首,1089,7099.76
2024-06-01,800200,3-4403,莫扎特碎片,49100,33723.899999999994
2024-06-01,800200,2-3030703,黄金项链,282,1444.6699999999998
2024-06-01,800200,2-1040606,白银战靴,895,3777.56
2024-06-01,800200,2-3030505,寒铁项链,2049,5266.28
2024-06-01,800200,3-15501,亚瑟碎片,89000,292849.83
2024-06-01,800200,2-3020404,精力长袍,4216,7002.3399999999965
2024-06-01,800200,3-15206,上杉谦信碎片,11249,18239.12
2024-06-01,800200,3-4204,哥伦布碎片,46900,30244.090000000004
2024-06-01,800200,2-1030906,秘银护腕,24,10167.07
2024-06-01,800200,2-3020501,寒铁长袍,2129,5144.1799999999985
2024-06-01,800200,2-3020502,寒铁长袍,2051,5467.379999999999
2024-06-01,800200,3-15204,柏拉图碎片,86858,97580.80999999997
2024-06-01,800200,3-4401,莎士比亚碎片,52600,42303.53
2024-06-01,800200,2-1010802,白金战锤,48,788.77
2024-06-01,800200,2-3020601,白银长袍,959,3756.9800000000005
2024-06-01,800200,3-14409,罗宾汉天命碎片,7825,8454.769999999999
2024-06-01,800200,2-3040805,白金长靴,43,1032.98
2024-06-01,800200,2-3030704,黄金项链,307,1686.99
2024-06-01,800200,5-306,生命徽章,61982,241687.94000000003
2024-06-01,800200,2-3010905,秘银法杖,40,7756.9
2024-06-01,800200,2-1010602,白银战斧,904,3773.1599999999994
2024-06-01,800200,2-3030504,寒铁项链,2063,4941.85
2024-06-01,800200,2-2010501,寒铁匕首,2042,4809.939999999998
2024-06-01,800200,2-8041000,瑟银鞋子,483,105428.43999999997
2024-06-01,800200,2-20202,消沉外套,33672,17193.019999999997
2024-06-01,800200,2-3010400,精力法杖,16775,27897.449999999997
2024-06-01,800200,2-3010900,秘银法杖,71,10542.34
2024-06-01,800200,2-3010800,白金法杖,188,2376.89
2024-06-01,800200,2-3020706,黄金长袍,305,2489.23
2024-06-01,800200,2-2040800,白金皮靴,186,2441.01
2024-06-01,800200,3-4402,宫本武藏碎片,46500,31583.440000000006
2024-06-01,800200,2-3020606,白银长袍,974,4422.650000000001
2024-06-01,800200,2-2010604,白银匕首,916,3759.58
2024-06-01,800200,2-3010604,白银法杖,971,4958.8099999999995
2024-06-01,800200,2-1030404,金刚护腕,4165,6507.060000000002
2024-06-01,800200,2-3040603,白银长靴,949,3792.09
2024-06-01,800200,2-3010504,寒铁法杖,2057,5549.440000000001
2024-06-01,800200,3-4303,拿破仑碎片,51900,32352.510000000002
2024-06-01,800200,2-2040403,灵动皮靴,4162,7401.129999999998
2024-06-01,800200,2-3020402,精力长袍,4096,6798.659999999999
2024-06-01,800200,3-3201,马可波罗碎片,1124200,179922.95
2024-06-01,800200,2-3010500,寒铁法杖,8191,20065.820000000007
2024-06-01,800200,2-8031000,瑟银饰品,482,93107.81000000001
2024-06-01,800200,2-3020403,精力长袍,4183,6776.0199999999995
2024-06-01,800200,5-206,生命徽章,436484,1034546.0700000001
2024-06-01,800200,2-1010400,金刚战锤,16631,26929.35
2024-06-01,800200,2-1010600,白银战斧,3666,14862.48
2024-06-01,800200,2-3040405,精力布靴,4135,7078.5999999999985
2024-06-01,800200,3-4213,叶卡捷琳娜碎片,50700,36778.229999999996
2024-06-01,800200,2-3030503,寒铁项链,2071,5290.04
2024-06-01,800200,2-3040403,精力布靴,4205,7190.550000000001
2024-06-01,800200,3-4407,武藏坊弁庆碎片,46400,28790.04
2024-06-01,800200,2-2020604,白银外套,852,3110.6299999999997
2024-06-01,800200,3-14307,米开朗基罗天命碎片,3247,6640.11
2024-06-01,800200,2-2010801,白金匕首,42,284.12
2024-06-01,800200,2-1020803,白金铠甲,51,307.35
2024-06-01,800200,3-15103,莫比乌斯碎片,36657,46446.62
2024-06-01,800200,2-1010701,黄金战锤,287,2148.2300000000005
2024-06-01,800200,2-2040600,白银皮靴,3710,16299.159999999998
2024-06-01,800200,2-1020505,寒铁铠甲,2153,5719.370000000001
2024-06-01,800200,3-15203,柴田胜家碎片,29784,52423.97000000001
2024-06-01,800200,2-1030401,金刚护腕,4185,7048.390000000001
2024-06-01,800200,2-3030602,白银项链,857,2950.48
2024-06-01,800200,2-1040602,白银战靴,916,3812.3800000000006
2024-06-01,800200,2-3020603,白银长袍,958,3832.889999999999
2024-06-01,800200,3-14309,本多忠胜天命碎片,17183,14073.130000000001
2024-06-01,800200,2-1010605,白银战斧,917,4010.94
2024-06-01,800200,5-509,集中徽章,745,7843.770000000001
2024-06-01,800200,2-2020705,黄金外套,309,2490.9900000000002
2024-06-01,800200,2-2020906,秘银外套,27,8704.190000000002
2024-06-01,800200,2-2020805,白金外套,40,517.5099999999999
2024-06-01,800200,2-2020801,白金外套,57,678.8
2024-06-01,800200,2-1040901,秘银战靴,38,11951.79
2024-06-01,800200,2-1040805,白金战靴,51,352.47999999999996
2024-06-01,800200,2-3010801,白金法杖,38,658.22
2024-06-01,800200,3-1460201,但丁元素体碎片,1400,7825.95
2024-06-01,800200,3-15410,巴巴托斯碎片,5,15.45
2024-06-01,800200,3-2101,洛必达碎片,2908400,47478.11
2024-06-01,800200,2-3040504,寒铁布靴,2120,5397.259999999999
2024-06-01,800200,5-410,灵动徽章,5391,35154.4
2024-06-01,800200,2-2010503,寒铁匕首,2041,5035.19
2024-06-01,800200,2-3010702,黄金法杖,284,1715.5900000000001
2024-06-01,800200,2-1020402,金刚铠甲,4233,6913.7699999999995
2024-06-01,800200,2-1010500,寒铁战斧,8182,20470.390000000003
2024-06-01,800200,2-2020403,灵动外套,4219,6851.76
2024-06-01,800200,2-2010401,灵动匕首,4171,6723.750000000002
2024-06-01,800200,2-10103,力量战锤,44915,44674.32999999998
2024-06-01,800200,2-1030500,寒铁护腕,8241,19598.909999999996
2024-06-01,800200,2-2040604,白银皮靴,944,3526.8199999999997
2024-06-01,800200,2-20102,消沉匕首,33247,16546.940000000002
2024-06-01,800200,2-1010906,秘银战锤,79,32691.550000000003
2024-06-01,800200,2-3020906,秘银长袍,24,5870.389999999999
2024-06-01,800200,2-1040402,金刚皮靴,4086,6698.1100000000015
2024-06-01,800200,2-2040402,灵动皮靴,4171,6412.91
2024-06-01,800200,2-3020400,精力长袍,16714,27756.420000000002
2024-06-01,800200,3-3403,猿飞佐助碎片,1145500,196341.60999999996
2024-06-01,800200,3-4408,屋大维碎片,101900,216560.76999999996
2024-06-01,800200,2-1040603,白银战靴,945,3561.5199999999995
2024-06-01,800200,3-102,红色品质徽章随机碎片,14988,95575.66
2024-06-01,800200,2-1030402,金刚护腕,4168,6944.03
2024-06-01,800200,2-1030504,寒铁护腕,2078,5275.499999999999
2024-06-01,800200,2-1030506,寒铁护腕,1978,5199.839999999999
2024-06-01,800200,2-2030700,黄金指环,1121,9228.670000000002
2024-06-01,800200,2-3010501,寒铁法杖,2014,5285.799999999999
2024-06-01,800200,2-2040504,寒铁长靴,2045,5159.9299999999985
2024-06-01,800200,2-2040706,黄金皮靴,286,1620.6999999999998
2024-06-01,800200,5-606,生命徽章,213,46431.549999999996
2024-06-01,800200,2-1030605,白银护腕,903,2952.149999999999
2024-06-01,800200,2-2030506,寒铁指环,2053,4477.980000000001
2024-06-01,800200,2-1040506,寒铁皮靴,2111,5274.789999999998
2024-06-01,800200,2-2010906,秘银匕首,34,13828.739999999998
2024-06-01,800200,2-1020800,白金铠甲,225,2629.86
2024-06-01,800200,3-9999,光暗万能碎片,6385,20860.03
2024-06-01,800200,2-2040900,秘银皮靴,78,25248.59
2024-06-01,800200,2-1020801,白金铠甲,55,626.0300000000001
2024-06-01,800200,2-1030701,黄金护腕,282,1485.6000000000004
2024-06-01,800200,2-3040701,黄金长靴,301,2521.79
2024-06-01,800200,2-1030804,白金护腕,41,293.59000000000003
2024-06-01,800200,3-4108,阿瑞斯碎片,48500,32442.169999999995
2024-06-01,800200,2-2020905,秘银外套,19,10191.25
2024-06-01,800200,2-1040800,白金战靴,194,1955.1900000000005
2024-06-01,800200,2-1040903,秘银战靴,40,20456.4
2024-06-01,800200,2-3040904,秘银长靴,39,2967.37
2024-06-01,800200,2-3020901,秘银长袍,36,13264.550000000001
2024-06-01,800200,2-3020806,白金长袍,44,854.2600000000001
2024-06-01,800200,3-15207,维纳斯碎片,3158,2618.73
2024-06-01,800200,2-10101,新兵战斧,35992,6203.090000000001
2024-06-01,800200,2-2030900,秘银指环,55,12944.149999999998
2024-06-01,800200,2-30403,思惑布靴,45059,45235.100000000006
2024-06-01,800200,3-4501,狮心王理查碎片,25200,40242.05
2024-06-01,800200,2-1010504,寒铁战斧,2049,5071.500000000001
2024-06-01,800200,3-15209,阿佛洛狄忒碎片,77,30.05
2024-06-01,800200,2-3010506,寒铁法杖,2011,4642.169999999999
2024-06-01,800200,2-1010806,白金战锤,53,846.7799999999999
2024-06-01,800200,2-2010803,白金匕首,64,518.8100000000001
2024-06-01,800200,2-2020904,秘银外套,34,21274.46
